7.319999999999999840e-01 1.755292453721496726e-01 -2.442653264458673555e-15 1.478687605445632158e+00 2.735027691397859950e-01 5.512152124951943399e-01
7.339999999999999858e-01 1.793503418307261232e-01 -2.616047765812620200e-15 1.479203396511908908e+00 2.695450726379842177e-01 5.504233756485109597e-01
7.359999999999999876e-01 1.831722872236541400e-01 -2.298758451028929213e-15 1.479708641559561055e+00 2.655906596663639707e-01 5.496351719091453480e-01
7.379999999999999893e-01 1.869942964359873339e-01 -2.468544818087732135e-15 1.480203405668615524e+00 2.616394927838905371e-01 5.488505970295337599e-01
7.399999999999999911e-01 1.908155860746619803e-01 -2.325597080377847705e-15 1.480687752944482405e+00 2.576915340457879289e-01 5.480696508737449291e-01
7.419999999999999929e-01 1.946353746086288972e-01 -2.527078076776898132e-15 1.481161746512917876e+00 2.537467450169197392e-01 5.472923374924661966e-01
7.439999999999999947e-01 1.984528825084289627e-01 -2.483128125438996482e-15 1.481625448515186516e+00 2.498050867852297241e-01 5.465186651939878404e-01
7.459999999999999964e-01 2.022673323851833516e-01 -2.166013012094451063e-15 1.482078920103375497e+00 2.458665199751501884e-01 5.457486466111528545e-01
7.479999999999999982e-01 2.060779491289767840e-01 -2.478100892440053684e-15 1.482522221435917054e+00 2.419310047610330194e-01 5.449822987642002348e-01
7.500000000000000000e-01 2.098839600466056721e-01 -2.834691675867154179e-15 1.482955411673281265e+00 2.379985008805838298e-01 5.442196431194641359e-01
7.520000000000000018e-01 2.136845949986676818e-01 -2.817549014986231202e-15 1.483378548973846911e+00 2.340689676482876624e-01 5.434607056438790496e-01
7.540000000000000036e-01 2.174790865359669534e-01 -2.512914458754421792e-15 1.483791690489957960e+00 2.301423639688469081e-01 5.427055168552471498e-01
7.560000000000000053e-01 2.212666700352096671e-01 -2.779361049726413249e-15 1.484194892364160134e+00 2.262186483505923551e-01 5.419541118682260628e-01
7.580000000000000071e-01 2.250465838339665570e-01 -2.493665716761283563e-15 1.484588209725607566e+00 2.222977789189155562e-01 5.412065304360108575e-01
7.600000000000000089e-01 2.288180693648768360e-01 -2.103446979988195923e-15 1.484971696686668841e+00 2.183797134296645570e-01 5.404628169876536381e-01
7.620000000000000107e-01 2.325803712890690822e-01 -2.741355172759447792e-15 1.485345406339690699e+00 2.144644092825533921e-01 5.397230206610138525e-01
7.640000000000000124e-01 2.363327376287761017e-01 -2.831221185543114233e-15 1.485709390753953585e+00 2.105518235345436029e-01 5.389871953312924679e-01
7.660000000000000142e-01 2.400744198991179024e-01 -2.352609281910172560e-15 1.486063700972806156e+00 2.066419129132093246e-01 5.382553996351328029e-01
7.680000000000000160e-01 2.438046732390308780e-01 -2.580975867880839501e-15 1.486408387010967891e+00 2.027346338300990425e-01 5.375276969902653690e-01
7.700000000000000178e-01 2.475227565413176123e-01 -2.244563486865741332e-15 1.486743497852019313e+00 1.988299423940576016e-01 5.368041556106759593e-01
7.720000000000000195e-01 2.512279325817955988e-01 -2.793446397731940016e-15 1.487069081446060759e+00 1.949277944245417782e-01 5.360848485172787781e-01
7.740000000000000213e-01 2.549194681475207003e-01 -2.800844432752562458e-15 1.487385184707556762e+00 1.910281454649065402e-01 5.353698535440841733e-01
7.760000000000000231e-01 2.585966341640622557e-01 -2.521232499292475478e-15 1.487691853513351425e+00 1.871309507956639973e-01 5.346592533398516478e-01
7.780000000000000249e-01 2.622587058218067702e-01 -3.044979791260540235e-15 1.487989132700849426e+00 1.832361654477159263e-01 5.339531353652162693e-01
7.800000000000000266e-01 2.659049627012698425e-01 -2.100832069142698985e-15 1.488277066066393983e+00 1.793437442155538797e-01 5.332515918852894776e-01
7.820000000000000284e-01 2.695346888973876309e-01 -2.800202424839227762e-15 1.488555696363798697e+00 1.754536416704246538e-01 5.325547199577297386e-01
7.840000000000000302e-01 2.731471731427758676e-01 -2.145309536736997788e-15 1.488825065303057471e+00 1.715658121734706665e-01 5.318626214162902599e-01
7.860000000000000320e-01 2.767417089299232802e-01 -2.813069836582035898e-15 1.489085213549236508e+00 1.676802098888190429e-01 5.311754028498397728e-01
7.880000000000000338e-01 2.803175946323051004e-01 -2.760133112688579938e-15 1.489336180721522185e+00 1.637967887966489400e-01 5.304931755768763635e-01
7.900000000000000355e-01 2.838741336243937319e-01 -2.541005145020715422e-15 1.489578005392457660e+00 1.599155027062002521e-01 5.298160556155359080e-01
7.920000000000000373e-01 2.874106344005420421e-01 -2.439796520797064428e-15 1.489810725087328924e+00 1.560363052687498975e-01 5.291441636491150957e-01
7.940000000000000391e-01 2.909264106927220150e-01 -2.321440261800567584e-15 1.490034376283745132e+00 1.521591499905468048e-01 5.284776249871262488e-01
7.960000000000000409e-01 2.944207815870969469e-01 -2.628609104355595002e-15 1.490248994411362160e+00 1.482839902456887238e-01 5.278165695219008136e-01
7.980000000000000426e-01 2.978930716394031508e-01 -2.681214636119678000e-15 1.490454613851794674e+00 1.444107792889570696e-01 5.271611316807693903e-01
8.000000000000000444e-01 3.013426109891279014e-01 -2.600597930018345032e-15 1.490651267938680746e+00 1.405394702686022512e-01 5.265114503738442808e-01
8.020000000000000462e-01 3.047687354724555320e-01 -2.564108535078548887e-15 1.490838988957916555e+00 1.366700162390714901e-01 5.258676689374325308e-01
8.040000000000000480e-01 3.081707867339678053e-01 -2.771061449845680114e-15 1.491017808148065393e+00 1.328023701736873452e-01 5.252299350731103322e-01
8.060000000000000497e-01 3.115481123370754668e-01 -2.584100855871244575e-15 1.491187755700911000e+00 1.289364849772671739e-01 5.245984007825025275e-01
8.080000000000000515e-01 3.149000658731642699e-01 -2.867780787300896720e-15 1.491348860762195416e+00 1.250723134986793106e-01 5.239732222977947496e-01
8.100000000000000533e-01 3.182260070694336029e-01 -2.600863012379653424e-15 1.491501151432500283e+00 1.212098085433501726e-01 5.233545600080311555e-01
8.120000000000000551e-01 3.215253018954111752e-01 -2.549338389030109736e-15 1.491644654768302436e+00 1.173489228857009792e-01 5.227425783812290616e-01
8.140000000000000568e-01 3.247973226681249992e-01 -2.464686440547072741e-15 1.491779396783181388e+00 1.134896092815216306e-01 5.221374458823723197e-01
8.160000000000000586e-01 3.280414481559118522e-01 -2.740846762545220808e-15 1.491905402449188678e+00 1.096318204802804175e-01 5.215393348873209600e-01
8.180000000000000604e-01 3.312570636808484514e-01 -2.857042864060955611e-15 1.492022695698376866e+00 1.057755092373662276e-01 5.209484215926990514e-01
8.200000000000000622e-01 3.344435612197845797e-01 -2.383130466255629556e-15 1.492131299424475088e+00 1.019206283262648061e-01 5.203648859218105160e-01
8.220000000000000639e-01 3.376003395039611221e-01 -2.530585827098637362e-15 1.492231235484737573e+00 9.806713055065330309e-02 5.197889114266417421e-01
8.240000000000000657e-01 3.407268041171969686e-01 -2.667341515907207982e-15 1.492322524701924724e+00 9.421496875644108648e-02 5.192206851860201589e-01
8.260000000000000675e-01 3.438223675926267986e-01 -2.621869364805641495e-15 1.492405186866457401e+00 9.036409584371174475e-02 5.186603976999791810e-01
8.280000000000000693e-01 3.468864495079758692e-01 -2.672030870332012617e-15 1.492479240738711077e+00 8.651446477861579609e-02 5.181082427804081236e-01
8.300000000000000711e-01 3.499184765793497132e-01 -2.694182670189423491e-15 1.492544704051455451e+00 8.266602860516014672e-02 5.175644174380479301e-01
8.320000000000000728e-01 3.529178827535300877e-01 -2.286140384435991706e-15 1.492601593512465685e+00 7.881874045694226005e-02 5.170291217659087613e-01
8.339999999999999636e-01 3.558841092987561350e-01 -2.588338656276433757e-15 1.492649924807252448e+00 7.497255356878307353e-02 5.165025588191818340e-01
8.359999999999999654e-01 3.588166048939793740e-01 -2.647561597396200579e-15 1.492689712601960705e+00 7.112742128829641075e-02 5.159849344917225578e-01
8.379999999999999671e-01 3.617148257165719860e-01 -2.567036598067717377e-15 1.492720970546404624e+00 6.728329708735336645e-02 5.154764573891817969e-01
8.399999999999999689e-01 3.645782355284808429e-01 -2.595594633459847682e-15 1.492743711277244145e+00 6.344013457348451901e-02 5.149773386988689694e-01
8.419999999999999707e-01 3.674063057608069616e-01 -2.610692913248145916e-15 1.492757946421311210e+00 5.959788750117378520e-02 5.144877920564310259e-01
8.439999999999999725e-01 3.701985155968002261e-01 -2.395176348675054732e-15 1.492763686599073436e+00 5.575650978308210881e-02 5.140080334094286885e-01
8.459999999999999742e-01 3.729543520532527801e-01 -2.831050664228466820e-15 1.492760941428233235e+00 5.191595550117145130e-02 5.135382808779019870e-01
8.479999999999999760e-01 3.756733100602787645e-01 -2.654208668647174974e-15 1.492749719527475483e+00 4.807617891773419139e-02 5.130787546120153531e-01
8.499999999999999778e-01 3.783548925394695228e-01 -2.757852918850461538e-15 1.492730028520342422e+00 4.423713448634258860e-02 5.126296766468686483e-01
8.519999999999999796e-01 3.809986104804055640e-01 -2.815829186953459802e-15 1.492701875039246673e+00 4.039877686268922297e-02 5.121912707545793753e-01
8.539999999999999813e-01 3.836039830155208996e-01 -3.069421009098371728e-15 1.492665264729624575e+00 3.656106091534905289e-02 5.117637622937160069e-01
8.559999999999999831e-01 3.861705374933014356e-01 -2.764281798971879648e-15 1.492620202254212325e+00 3.272394173642823034e-02 5.113473780562002302e-01
8.579999999999999849e-01 3.886978095498053176e-01 -2.807916938390595404e-15 1.492566691297457115e+00 2.888737465212543043e-02 5.109423461117562626e-01
8.599999999999999867e-01 3.911853431785018986e-01 -2.503140210899186896e-15 1.492504734570061498e+00 2.505131523319303888e-02 5.105488956500314757e-01
8.619999999999999885e-01 3.936326907984060153e-01 -2.996868016932648954e-15 1.492434333813652314e+00 2.121571930528953764e-02 5.101672568204679292e-01
8.639999999999999902e-01 3.960394133205073497e-01 -2.796062587819548075e-15 1.492355489805570201e+00 1.738054295924706949e-02 5.097976605700530461e-01
8.659999999999999920e-01 3.984050802124785018e-01 -2.867564612278073268e-15 1.492268202363798313e+00 1.354574256121532372e-02 5.094403384790374689e-01
8.679999999999999938e-01 4.007292695616542777e-01 -2.750217064493543888e-15 1.492172470352001401e+00 9.711274762720600862e-03 5.090955225947383367e-01
8.699999999999999956e-01 4.030115681362703706e-01 -2.588478468322456210e-15 1.492068291684688131e+00 5.877096510603418977e-03 5.087634452635331206e-01
8.719999999999999973e-01 4.052515714449550499e-01 -2.792546648141924320e-15 1.491955663332504400e+00 2.043165056862639162e-03 5.084443389611582598e-01
8.739999999999999991e-01 4.074488837944617026e-01 -2.755351003108081115e-15 1.491834581327628362e+00 -1.790562031610321014e-03 5.081384361214210665e-01
8.760000000000000009e-01 4.096031183456343983e-01 -2.720819396631597475e-15 1.491705040769296886e+00 -5.624126863414735666e-03 5.078459689634393648e-01
8.780000000000000027e-01 4.117138971676005954e-01 -2.627927982162287912e-15 1.491567035829440169e+00 -9.457571213123516785e-03 5.075671693175272114e-01
8.800000000000000044e-01 4.137808512901787195e-01 -2.555989884120907968e-15 1.491420559758427355e+00 -1.329093651187807090e-02 5.073022684498349477e-01
8.820000000000000062e-01 4.158036207544967278e-01 -2.750612135902890306e-15 1.491265604890934737e+00 -1.712426383809639852e-02 5.070514968858653715e-01
8.840000000000000080e-01 4.177818546618120021e-01 -2.468170062613817265e-15 1.491102162651909424e+00 -2.095759390829576851e-02 5.068150842329856021e-01
8.860000000000000098e-01 4.197152112205260743e-01 -2.544625065560705169e-15 1.490930223562656032e+00 -2.479096706802286221e-02 5.065932590020471027e-01
8.880000000000000115e-01 4.216033577913902985e-01 -2.403620709629461844e-15 1.490749777247018404e+00 -2.862442328290337734e-02 5.063862484282332099e-01
8.900000000000000133e-01 4.234459709308902031e-01 -2.692352696282911834e-15 1.490560812437674798e+00 -3.245800212980221033e-02 5.061942782912638439e-01
8.920000000000000151e-01 4.252427364328088544e-01 -2.946392836996128528e-15 1.490363316982528774e+00 -3.629174278810709531e-02 5.060175727350665342e-01
8.940000000000000169e-01 4.269933493679622383e-01 -2.470767582769562601e-15 1.490157277851212658e+00 -4.012568403111482773e-02 5.058563540870373298e-01
8.960000000000000187e-01 4.286975141220963903e-01 -2.919392987468106500e-15 1.489942681141680270e+00 -4.395986421755226914e-02 5.057108426770201559e-01
8.980000000000000204e-01 4.303549444319503259e-01 -2.447882821163340016e-15 1.489719512086902675e+00 -4.779432128320237894e-02 5.055812566561180832e-01
9.000000000000000222e-01 4.319653634194716707e-01 -2.451291272256416524e-15 1.489487755061657648e+00 -5.162909273265481325e-02 5.054678118154635191e-01
9.020000000000000240e-01 4.335285036241877665e-01 -2.735881120153967102e-15 1.489247393589420820e+00 -5.546421563117509557e-02 5.053707214050705554e-01
9.040000000000000258e-01 4.350441070337243143e-01 -2.662733752843778774e-15 1.488998410349341661e+00 -5.929972659669524582e-02 5.052901959528854903e-01
9.060000000000000275e-01 4.365119251124684463e-01 -3.074258834233439992e-15 1.488740787183315817e+00 -6.313566179192453554e-02 5.052264430841699738e-01
9.080000000000000293e-01 4.379317188283767259e-01 -2.610450481359731498e-15 1.488474505103141166e+00 -6.697205691657837079e-02 5.051796673413289085e-01
9.100000000000000311e-01 4.393032586779211934e-01 -2.429781424689776063e-15 1.488199544297771126e+00 -7.080894719973795937e-02 5.051500700043114467e-01
9.120000000000000329e-01 4.406263247091734003e-01 -2.872576725766323964e-15 1.487915884140643019e+00 -7.464636739232277662e-02 5.051378489117063220e-01
9.140000000000000346e-01 4.419007065430255454e-01 -2.167568059057086581e-15 1.487623503197098351e+00 -7.848435175969159516e-02 5.051431982826549705e-01
9.160000000000000364e-01 4.431262033925427724e-01 -2.985340108392531912e-15 1.487322379231881264e+00 -8.232293407437341060e-02 5.051663085397027908e-01
9.180000000000000382e-01 4.443026240804517912e-01 -2.476588868864016319e-15 1.487012489216719580e+00 -8.616214760890472668e-02 5.052073661327139975e-01
9.200000000000000400e-01 4.454297870547601623e-01 -2.905096569132155618e-15 1.486693809337980898e+00 -9.000202512880828287e-02 5.052665533639654205e-01
9.220000000000000417e-01 4.465075204025072964e-01 -2.868195674855812333e-15 1.486366315004414407e+00 -9.384259888569768115e-02 5.053440482145453716e-01
9.240000000000000435e-01 4.475356618616481152e-01 -2.505868732800890544e-15 1.486029980854954635e+00 -9.768390061048703998e-02 5.054400241721793696e-01
9.260000000000000453e-01 4.485140588310667642e-01 -2.209911586395610274e-15 1.485684780766610036e+00 -1.015259615067571897e-01 5.055546500605926363e-01
9.280000000000000471e-01 4.494425683787258707e-01 -2.433057834158427540e-15 1.485330687862413734e+00 -1.053688122442160147e-01 5.056880898705404803e-01
9.300000000000000488e-01 4.503210572479469098e-01 -2.666135047618287006e-15 1.484967674519458214e+00 -1.092124829523151153e-01 5.058405025926165921e-01
9.320000000000000506e-01 4.511494018618273372e-01 -2.582680212598682903e-15 1.484595712376974630e+00 -1.130570032139681658e-01 5.060120420519572670e-01
9.340000000000000524e-01 4.519274883257935471e-01 -2.619184558547426299e-15 1.484214772344502498e+00 -1.169024020594131574e-01 5.062028567449635696e-01
9.360000000000000542e-01 4.526552124282928746e-01 -2.412663552808021186e-15 1.483824824610108228e+00 -1.207487079601958779e-01 5.064130896781446900e-01
9.380000000000000560e-01 4.533324796396273615e-01 -2.724801567769469102e-15 1.483425838648669393e+00 -1.245959488232823986e-01 5.066428782092117222e-01
9.400000000000000577e-01 4.539592051089311742e-01 -2.478239435824531536e-15 1.483017783230222486e+00 -1.284441519852936864e-01 5.068923538905203419e-01
9.420000000000000595e-01 4.545353136592960586e-01 -2.102555293436619336e-15 1.482600626428367097e+00 -1.322933442068789933e-01 5.071616423149848396e-01
9.440000000000000613e-01 4.550607397810472743e-01 -2.119730015481254288e-15 1.482174335628727579e+00 -1.361435516672031554e-01 5.074508629645638758e-01
9.460000000000000631e-01 4.555354276231735056e-01 -2.454099343604780273e-15 1.481738877537466914e+00 -1.399947999585815506e-01 5.077601290614383034e-01
9.480000000000000648e-01 4.559593309829177432e-01 -2.707330783847219822e-15 1.481294218189861400e+00 -1.438471140812185300e-01 5.080895474219749852e-01
9.500000000000000666e-01 4.563324132935290267e-01 -2.258092521069532800e-15 1.480840322958916433e+00 -1.477005184380959513e-01 5.084392183135943988e-01
9.520000000000000684e-01 4.566546476101855379e-01 -2.223439056105298917e-15 1.480377156564040009e+00 -1.515550368299756201e-01 5.088092353146386193e-01
9.540000000000000702e-01 4.569260165940901008e-01 -2.263556910638094015e-15 1.479904683079760641e+00 -1.554106924505389564e-01 5.091996851773424870e-01
9.560000000000000719e-01 4.571465124947451386e-01 -3.137228230096863662e-15 1.479422865944493459e+00 -1.592675078816505607e-01 5.096106476940135410e-01
9.580000000000000737e-01 4.573161371304138023e-01 -2.545498617472411463e-15 1.478931667969346719e+00 -1.631255050887461255e-01 5.100421955665158658e-01
9.599999999999999645e-01 4.574349018667712152e-01 -2.459285310648770872e-15 1.478431051346972946e+00 -1.669847054163620115e-01 5.104943942791527745e-01
9.619999999999999662e-01 4.575028275937582101e-01 -2.515606668223860814e-15 1.477920977660465596e+00 -1.708451295837738471e-01 5.109673019750479162e-01
9.639999999999999680e-01 4.575199447006357834e-01 -2.215277658272640747e-15 1.477401407892279472e+00 -1.747067976807770151e-01 5.114609693361154008e-01
9.659999999999999698e-01 4.574862930492559210e-01 -2.535958582539229020e-15 1.476872302433212436e+00 -1.785697291635899298e-01 5.119754394667094255e-01
9.679999999999999716e-01 4.574019219455522922e-01 -2.262363346097660245e-15 1.476333621091398429e+00 -1.824339428508825467e-01 5.125107477810434409e-01
9.699999999999999734e-01 4.572668901092584726e-01 -2.375455103758070484e-15 1.475785323101341362e+00 -1.862994569199396544e-01 5.130669218944658994e-01
9.719999999999999751e-01 4.570812656418660191e-01 -2.374700896043296896e-15 1.475227367132996736e+00 -1.901662889029405168e-01 5.136439815186729652e-01
9.739999999999999769e-01 4.568451259928258401e-01 -2.419212361762068436e-15 1.474659711300856157e+00 -1.940344556833728529e-01 5.142419383609452277e-01
9.759999999999999787e-01 4.565585579240051817e-01 -2.386308287886917568e-15 1.474082313173083358e+00 -1.979039734925718275e-01 5.148607960274887985e-01
9.779999999999999805e-01 4.562216574724110019e-01 -2.268634763229185428e-15 1.473495129780661106e+00 -2.017748579063809444e-01 5.155005499309484041e-01
9.799999999999999822e-01 4.558345299111843940e-01 -2.754242545468955225e-15 1.472898117626572523e+00 -2.056471238419439462e-01 5.161611872021824032e-01
9.819999999999999840e-01 4.553972897088813809e-01 -2.590766793954507137e-15 1.472291232694997509e+00 -2.095207855546218356e-01 5.168426866063592362e-01
9.839999999999999858e-01 4.549100604870482401e-01 -2.239244687208613340e-15 1.471674430460542249e+00 -2.133958566350268038e-01 5.175450184634495798e-01
9.859999999999999876e-01 4.543729749761006298e-01 -2.299417325503214656e-15 1.471047665897475376e+00 -2.172723500061940483e-01 5.182681445731845971e-01
9.879999999999999893e-01 4.537861749695197844e-01 -2.240605658594884041e-15 1.470410893488987236e+00 -2.211502779208633918e-01 5.190120181445415648e-01
9.899999999999999911e-01 4.531498112763777675e-01 -2.233502606877373021e-15 1.469764067236466687e+00 -2.250296519588981248e-01 5.197765837298177205e-01
9.919999999999999929e-01 4.524640436721998338e-01 -1.992916113601551917e-15 1.469107140668794553e+00 -2.289104830248135380e-01 5.205617771633533897e-01
9.939999999999999947e-01 4.517290408481797193e-01 -2.365631972572205410e-15 1.468440066851641745e+00 -2.327927813454399031e-01 5.213675255049613488e-01
9.959999999999999964e-01 4.509449803587573524e-01 -2.470923824667370910e-15 1.467762798396787360e+00 -2.366765564677006939e-01 5.221937469881151594e-01
9.979999999999999982e-01 4.501120485675733640e-01 -2.489053650658703017e-15 1.467075287471437894e+00 -2.405618172565120449e-01 5.230403509729460998e-01
1.000000000000000000e+00 4.492304405918133847e-01 -2.285188780340895379e-15 1.466377485807565328e+00 -2.444485718928088858e-01 5.239072379040990990e-01
1.002000000000000002e+00 4.483003602449536218e-01 -2.179881594895965756e-15 1.465669344711239219e+00 -2.483368278716835409e-01 5.247942992734895284e-01
1.004000000000000004e+00 4.473220199779220363e-01 -2.000457812783509676e-15 1.464950815071971668e+00 -2.522265920006523388e-01 5.257014175880062590e-01
1.006000000000000005e+00 4.462956408186901092e-01 -2.161825461358815567e-15 1.464221847372062291e+00 -2.561178703980320215e-01 5.266284663421973988e-01
1.008000000000000007e+00 4.452214523103077415e-01 -2.450747391521135548e-15 1.463482391695946516e+00 -2.600106684914447186e-01 5.275753099959751280e-01
1.010000000000000009e+00 4.440996924473957774e-01 -2.513020897911073244e-15 1.462732397739539447e+00 -2.639049910164299462e-01 5.285418039573758220e-01
1.012000000000000011e+00 4.429306076111129697e-01 -2.409910608437593170e-15 1.461971814819583493e+00 -2.678008420151833935e-01 5.295277945703995570e-01
1.014000000000000012e+00 4.417144525026081570e-01 -2.236169563600437580e-15 1.461200591882988231e+00 -2.716982248354096185e-01 5.305331191079623032e-01
1.016000000000000014e+00 4.404514900749779138e-01 -2.214119442932229389e-15 1.460418677516168717e+00 -2.755971421292751078e-01 5.315576057699785695e-01
1.018000000000000016e+00 4.391419914637396116e-01 -2.178265329479200584e-15 1.459626019954373799e+00 -2.794975958525096615e-01 5.326010736866022555e-01
1.020000000000000018e+00 4.377862359158425365e-01 -2.231272672439836713e-15 1.458822567091009548e+00 -2.833995872635843849e-01 5.336633329266352588e-01
1.022000000000000020e+00 4.363845107172260596e-01 -2.179044067874815487e-15 1.458008266486952698e+00 -2.873031169230237936e-01 5.347441845111253755e-01
1.024000000000000021e+00 4.349371111189455075e-01 -2.362732429183528956e-15 1.457183065379852982e+00 -2.912081846928347151e-01 5.358434204321598227e-01
1.026000000000000023e+00 4.334443402618830543e-01 -2.320252500232711727e-15 1.456346910693423924e+00 -2.951147897360235639e-01 5.369608236768661502e-01
1.028000000000000025e+00 4.319065091000544032e-01 -2.146205560593195625e-15 1.455499749046712754e+00 -2.990229305162492857e-01 5.380961682566227644e-01
1.030000000000000027e+00 4.303239363225371816e-01 -2.231030062731668209e-15 1.454641526763368331e+00 -3.029326047975728908e-01 5.392492192414833907e-01
1.032000000000000028e+00 4.286969482740313753e-01 -1.811663089536169286e-15 1.453772189880880861e+00 -3.068438096443153462e-01 5.404197327998104816e-01
1.034000000000000030e+00 4.270258788740725620e-01 -2.175278098075650011e-15 1.452891684159808738e+00 -3.107565414210269328e-01 5.416074562431176798e-01
1.036000000000000032e+00 4.253110695349154313e-01 -2.044537455634111198e-15 1.451999955092984962e+00 -3.146707957925654053e-01 5.428121280761092349e-01
1.038000000000000034e+00 4.235528690781040217e-01 -1.755537652790663249e-15 1.451096947914701119e+00 -3.185865677242734062e-01 5.440334780519101576e-01
1.040000000000000036e+00 4.217516336497509344e-01 -2.247088614183350925e-15 1.450182607609872276e+00 -3.225038514822702318e-01 5.452712272324641285e-01
1.042000000000000037e+00 4.199077266345395132e-01 -2.138029017649354181e-15 1.449256878923172565e+00 -3.264226406338344155e-01 5.465250880540973855e-01
1.044000000000000039e+00 4.180215185684704737e-01 -2.211080753397794600e-15 1.448319706368154325e+00 -3.303429280479039942e-01 5.477947643982089554e-01
1.046000000000000041e+00 4.160933870503721321e-01 -1.982549507155763909e-15 1.447371034236330845e+00 -3.342647058956662587e-01 5.490799516670802349e-01
1.048000000000000043e+00 4.141237166521916646e-01 -2.101105573834372762e-15 1.446410806606241550e+00 -3.381879656512587484e-01 5.503803368647662841e-01
1.050000000000000044e+00 4.121128988280883809e-01 -2.012945537858600110e-15 1.445438967352479898e+00 -3.421126980925610628e-01 5.516955986830444081e-01
1.052000000000000046e+00 4.100613318223501613e-01 -2.165348828048738140e-15 1.444455460154694837e+00 -3.460388933020919211e-01 5.530254075923851653e-01
1.054000000000000048e+00 4.079694205761475456e-01 -2.434312850634939340e-15 1.443460228506563192e+00 -3.499665406679988156e-01 5.543694259379109424e-01
1.056000000000000050e+00 4.058375766331522305e-01 -1.778182982561950716e-15 1.442453215724723625e+00 -3.538956288851509147e-01 5.557273080402975740e-01
1.058000000000000052e+00 4.036662180440364067e-01 -2.015998685560952542e-15 1.441434364957682179e+00 -3.578261459563203406e-01 5.570987003015875905e-01
1.060000000000000053e+00 4.014557692698743629e-01 -2.153995178665794005e-15 1.440403619194680962e+00 -3.617580791934602580e-01 5.584832413158558051e-01
1.062000000000000055e+00 3.992066610844660079e-01 -1.952039054662110991e-15 1.439360921274526639e+00 -3.656914152190779976e-01 5.598805619846919379e-01
1.064000000000000057e+00 3.969193304756057361e-01 -1.961612435676591300e-15 1.438306213894387176e+00 -3.696261399677021053e-01 5.612902856374391014e-01
1.066000000000000059e+00 3.945942205453161766e-01 -1.897376797317999794e-15 1.437239439618550607e+00 -3.735622386874295486e-01 5.627120281561392989e-01
1.068000000000000060e+00 3.922317804090663662e-01 -1.940446613249477443e-15 1.436160540887137405e+00 -3.774996959415767295e-01 5.641453981051266497e-01
1.070000000000000062e+00 3.898324650939999914e-01 -1.754452388596318561e-15 1.435069460024776866e+00 -3.814384956104077684e-01 5.655899968652086107e-01
1.072000000000000064e+00 3.873967354361909643e-01 -2.061970294885472191e-15 1.433966139249243765e+00 -3.853786208929571577e-01 5.670454187723709127e-01
1.074000000000000066e+00 3.849250579769522562e-01 -1.786067381038420138e-15 1.432850520680045703e+00 -3.893200543089367915e-01 5.685112512609434843e-01
1.076000000000000068e+00 3.824179048582144747e-01 -2.061581359315831997e-15 1.431722546346972269e+00 -3.932627777007228209e-01 5.699870750111531992e-01
1.078000000000000069e+00 3.798757537170038834e-01 -1.828951548421061752e-15 1.430582158198596687e+00 -3.972067722354368779e-01 5.714724641009982786e-01
1.080000000000000071e+00 3.772990875790341314e-01 -1.633054427238755273e-15 1.429429298110731494e+00 -4.011520184070912487e-01 5.729669861623644112e-01
1.082000000000000073e+00 3.746883947514395574e-01 -2.198609598686945478e-15 1.428263907894838258e+00 -4.050984960388410716e-01 5.744702025413102042e-01
1.084000000000000075e+00 3.720441687146719412e-01 -1.601564967586027677e-15 1.427085929306387779e+00 -4.090461842852931573e-01 5.759816684624391447e-01
1.086000000000000076e+00 3.693669080135795757e-01 -1.918953138452221356e-15 1.425895304053174328e+00 -4.129950616349020720e-01 5.775009331972782434e-01
1.088000000000000078e+00 3.666571161476981366e-01 -2.106024576731109717e-15 1.424691973803574596e+00 -4.169451059124458236e-01 5.790275402365758772e-01
1.090000000000000080e+00 3.639153014607684478e-01 -1.880844579768964309e-15 1.423475880194765342e+00 -4.208962942815779318e-01 5.805610274664342318e-01
1.092000000000000082e+00 3.611419770295122289e-01 -1.286992271783237451e-15 1.422246964840877537e+00 -4.248486032474445562e-01 5.821009273481871915e-01
1.094000000000000083e+00 3.583376605516824798e-01 -1.417565968394521540e-15 1.421005169341109653e+00 -4.288020086593877789e-01 5.836467671019262005e-01
1.096000000000000085e+00 3.555028742334160330e-01 -1.744058976328999461e-15 1.419750435287777446e+00 -4.327564857137125021e-01 5.851980688935903840e-01
1.098000000000000087e+00 3.526381446759099259e-01 -1.916952334804804349e-15 1.418482704274317996e+00 -4.367120089565241781e-01 5.867543500255089084e-01
1.100000000000000089e+00 3.497440027614451830e-01 -1.611785307696046295e-15 1.417201917903233577e+00 -4.406685522866428117e-01 5.883151231303117568e-01
1.102000000000000091e+00 3.468209835387827678e-01 -1.575977386129531374e-15 1.415908017793984675e+00 -4.446260889585760268e-01 5.898798963680984553e-01
1.104000000000000092e+00 3.438696261079545180e-01 -1.450493805324895059e-15 1.414600945590818393e+00 -4.485845915855660726e-01 5.914481736267661605e-01
1.106000000000000094e+00 3.408904735044722134e-01 -1.506064401487352132e-15 1.413280642970546452e+00 -4.525440321426952295e-01 5.930194547253865300e-01
1.108000000000000096e+00 3.378840725829824754e-01 -1.833503371621155800e-15 1.411947051650271678e+00 -4.565043819700609351e-01 5.945932356205302360e-01
1.110000000000000098e+00 3.348509739003853181e-01 -1.859431467525225854e-15 1.410600113395033661e+00 -4.604656117760121958e-01 5.961690086154275425e-01
