2.099999999999999922e-01 9.570831403892242914e-05 3.726928249567067919e+00
2.129999999999999949e-01 7.107370778657257169e-05 3.730585072514180922e+00
2.159999999999999976e-01 5.244264113686730088e-05 3.734163391437220536e+00
2.190000000000000002e-01 3.844299830674767493e-05 3.737660266842237622e+00
2.220000000000000029e-01 2.799272105755276960e-05 3.741072864229586070e+00
2.250000000000000056e-01 2.024432246706251755e-05 3.744398457092087185e+00
2.280000000000000082e-01 1.453863388962419343e-05 3.747634429768698983e+00
2.310000000000000109e-01 1.036656305801188601e-05 3.750778280149342780e+00
2.340000000000000135e-01 7.337732607598894939e-06 3.753827622227175365e+00
2.370000000000000162e-01 5.154969746187570292e-06 3.756780188495087103e+00
2.399999999999999911e-01 3.593723928175521721e-06 3.759633832179776647e+00
2.429999999999999938e-01 2.485595851466629028e-06 3.762386529313733075e+00
2.459999999999999964e-01 1.705264495732419713e-06 3.765036380639232405e+00
2.489999999999999991e-01 1.160196766514073872e-06 3.767581613342330993e+00
2.520000000000000018e-01 7.826148859551611798e-07 3.770020582614275195e+00
2.550000000000000044e-01 5.232789253060282684e-07 3.772351773036384248e+00
2.580000000000000071e-01 3.467153004776670991e-07 3.774573799789427753e+00
2.610000000000000098e-01 2.275865776940294809e-07 3.776685409681135308e+00
2.640000000000000124e-01 1.479538203481448199e-07 3.778685481993987683e+00
2.670000000000000151e-01 9.523044783555665001e-08 3.780573029150369191e+00
2.700000000000000178e-01 6.066682891075196154e-08 3.782347197193530075e+00
2.730000000000000204e-01 3.823834527281568912e-08 3.784007266084134624e+00
2.760000000000000231e-01 2.383722422204139438e-08 3.785552649812974568e+00
2.790000000000000258e-01 1.469083884093778780e-08 3.786982896327029113e+00
2.820000000000000284e-01 8.947164182112263964e-09 3.788297687271921621e+00
2.850000000000000311e-01 5.382358798409813972e-09 3.789496837549199526e+00
2.880000000000000338e-01 3.196646503431355119e-09 3.790580294690253371e+00
2.909999999999999809e-01 1.873364310651809431e-09 3.791548138047027283e+00
2.939999999999999836e-01 1.082705283018253989e-09 3.792400577802144568e+00
2.969999999999999862e-01 6.167333413263004522e-10 3.793137953798693562e+00
2.999999999999999889e-01 3.460270816176009704e-10 3.793760734192801909e+00
3.029999999999999916e-01 1.911061963924042731e-10 3.794269513930649484e+00
3.059999999999999942e-01 1.038379426507300774e-10 3.794665013052695546e+00
3.089999999999999969e-01 5.549636090651396184e-11 3.794948074828061735e+00
3.119999999999999996e-01 2.919833407676995525e-11 3.795119663722363867e+00
3.150000000000000022e-01 1.518016093839379041e-11 3.795180863201638388e+00
3.180000000000000049e-01 7.891644242083237439e-12 3.795132873377601967e+00
3.210000000000000075e-01 4.236090523344693532e-12 3.794977008497017135e+00
3.240000000000000102e-01 2.521759925566027321e-12 3.794714694279541334e+00
3.270000000000000129e-01 1.847993045975049230e-12 3.794347465109743300e+00
3.300000000000000155e-01 1.752502237705675080e-12 3.793876961086636523e+00
3.330000000000000182e-01 2.012862894223554259e-12 3.793304924936826694e+00
3.360000000000000209e-01 2.537419962530176628e-12 3.792633198796039551e+00
3.390000000000000235e-01 3.307097423431193446e-12 3.791863720864585563e+00
3.420000000000000262e-01 4.345666046125690930e-12 3.790998521943240718e+00
3.450000000000000289e-01 5.705663463164471726e-12 3.790039721854260080e+00
3.480000000000000315e-01 7.462825726859585598e-12 3.788989525754166809e+00
3.510000000000000342e-01 9.715147107353872935e-12 3.787850220345692964e+00
3.539999999999999813e-01 1.258451406945047838e-11 3.786624169993526579e+00
3.569999999999999840e-01 1.621985937628391392e-11 3.785313812751611717e+00
3.599999999999999867e-01 2.080131172806515869e-11 3.783921656309013670e+00
3.629999999999999893e-01 2.654508477428736951e-11 3.782450273860217038e+00
3.659999999999999920e-01 3.370897604700454733e-11 3.780902299908379671e+00
3.689999999999999947e-01 4.259839744690640031e-11 3.779280426006763616e+00
3.719999999999999973e-01 5.357286993816358795e-11 3.777587396447888324e+00
3.750000000000000000e-01 6.705290465672214649e-11 3.775826003905422557e+00
3.780000000000000027e-01 8.352717018713004824e-11 3.773999085037983647e+00
3.810000000000000053e-01 1.035598161298259578e-10 3.772109516061556977e+00
3.840000000000000080e-01 1.277977888480625320e-10 3.770160208296807536e+00
3.870000000000000107e-01 1.569779380918149242e-10 3.768154103701946145e+00
3.900000000000000133e-01 1.919336743986635133e-10 3.766094170394927776e+00
3.930000000000000160e-01 2.336008981535429597e-10 3.763983398174487238e+00
3.960000000000000187e-01 2.830228835083712578e-10 3.761824794047475606e+00
3.990000000000000213e-01 3.413537657980112108e-10 3.759621377769406525e+00
4.020000000000000240e-01 4.098602516380893378e-10 3.757376177404756046e+00
4.050000000000000266e-01 4.899211487310510230e-10 3.755092224916672716e+00
4.080000000000000293e-01 5.830242998399292238e-10 3.752772551789773203e+00
4.110000000000000320e-01 6.907605047533085577e-10 3.750420184697114578e+00
4.140000000000000346e-01 8.148140276406981524e-10 3.748038141214517172e+00
4.169999999999999818e-01 9.569493170886943651e-10 3.745629425591728623e+00
4.199999999999999845e-01 1.118993614118287665e-09 3.743197024586187194e+00
4.229999999999999871e-01 1.302815190974227199e-09 3.740743903365343126e+00
4.259999999999999898e-01 1.510297051237721038e-09 3.738273001485387326e+00
4.289999999999999925e-01 1.743306029920492172e-09 3.735787228950803840e+00
4.319999999999999951e-01 2.003657359900083936e-09 3.733289462362529232e+00
4.349999999999999978e-01 2.293074916673006184e-09 3.730782541159043841e+00
4.380000000000000004e-01 2.613147514249958541e-09 3.728269263957447510e+00
4.410000000000000031e-01 2.965281797384568305e-09 3.725752384997948585e+00
4.440000000000000058e-01 3.350652454472520656e-09 3.723234610699651004e+00
4.470000000000000084e-01 3.770150655691898507e-09 3.720718596329714245e+00
4.500000000000000111e-01 4.224331795732527435e-09 3.718206942792644742e+00
4.530000000000000138e-01 4.713363782583441630e-09 3.715702193543285237e+00
4.560000000000000164e-01 5.236977255661656930e-09 3.713206831627692939e+00
4.590000000000000191e-01 5.794419230272120518e-09 3.710723276855744768e+00
4.620000000000000218e-01 6.384411743348618381e-09 3.708253883109955407e+00
4.650000000000000244e-01 7.005117110516403531e-09 3.705800935792546102e+00
4.680000000000000271e-01 7.654111390523904290e-09 3.703366649414407075e+00
4.710000000000000298e-01 8.328367585051754366e-09 3.700953165329506689e+00
4.740000000000000324e-01 9.024249976504608580e-09 3.698562549615925565e+00
4.770000000000000351e-01 9.737520822256811783e-09 3.696196791106566959e+00
4.799999999999999822e-01 1.046336038177698101e-08 3.693857799571062639e+00
4.829999999999999849e-01 1.119640095636851422e-08 3.691547404051215509e+00
4.859999999999999876e-01 1.193077527563539566e-08 3.689267351349526436e+00
4.889999999999999902e-01 1.266017917844167949e-08 3.687019304674502340e+00
4.919999999999999929e-01 1.337794811962264890e-08 3.684804842440798200e+00
4.949999999999999956e-01 1.407714659966441581e-08 3.682625457226686549e+00
4.979999999999999982e-01 1.475066917735435211e-08 3.680482554886953750e+00
5.010000000000000009e-01 1.539135130060364643e-08 3.678377453823567844e+00
5.040000000000000036e-01 1.599208779448612659e-08 3.676311384411276695e+00
5.070000000000000062e-01 1.654595649426528495e-08 3.674285488578997061e+00
5.100000000000000089e-01 1.704634422031922169e-08 3.672300819544731976e+00
5.130000000000000115e-01 1.748707207553475812e-08 3.670358341704453853e+00
5.160000000000000142e-01 1.786251691591608233e-08 3.668458930671123053e+00
5.190000000000000169e-01 1.816772581107563034e-08 3.666603373464161209e+00
5.220000000000000195e-01 1.839852037887690163e-08 3.664792368845783077e+00
5.250000000000000222e-01 1.855158804996394965e-08 3.663026527802543786e+00
5.280000000000000249e-01 1.862455759140043277e-08 3.661306374169624789e+00
5.310000000000000275e-01 1.861605658823936533e-08 3.659632345394157493e+00
5.340000000000000302e-01 1.852574903753737280e-08 3.658004793435767343e+00
5.370000000000000329e-01 1.835435173740326572e-08 3.656423985800340670e+00
5.400000000000000355e-01 1.810362873705791340e-08 3.654890106702776809e+00
5.430000000000000382e-01 1.777636373289328866e-08 3.653403258357396322e+00
5.460000000000000409e-01 1.737631092850318581e-08 3.651963462389005155e+00
5.490000000000000435e-01 1.690812550101134103e-08 3.650570661363290892e+00
5.520000000000000462e-01 1.637727540902143371e-08 3.649224720430388924e+00
5.550000000000000488e-01 1.578993681739548998e-08 3.647925429078156423e+00
5.580000000000000515e-01 1.515287588092351298e-08 3.646672502990872644e+00
5.610000000000000542e-01 1.447332000560242255e-08 3.645465586006979564e+00
5.640000000000000568e-01 1.375882197910917361e-08 3.644304252173804048e+00
5.670000000000000595e-01 1.301712052157046036e-08 3.643188007890918456e+00
5.700000000000000622e-01 1.225600084900742807e-08 3.642116294140159027e+00
5.730000000000000648e-01 1.148315876463214953e-08 3.641088488795393374e+00
5.760000000000000675e-01 1.070607160206137681e-08 3.640103909007162297e+00
5.789999999999999591e-01 9.931879048557166581e-09 3.639161813656398792e+00
5.819999999999999618e-01 9.167276488700711931e-09 3.638261405873372656e+00
5.849999999999999645e-01 8.418423046025851807e-09 3.637401835614050061e+00
5.879999999999999671e-01 7.690865981243915669e-09 3.636582202291160026e+00
5.909999999999999698e-01 6.989482551722621541e-09 3.635801557450963895e+00
5.939999999999999725e-01 6.318439869543807400e-09 3.635058907494050917e+00
5.969999999999999751e-01 5.681172736249371550e-09 3.634353216431667644e+00
5.999999999999999778e-01 5.080378901686407699e-09 3.633683408672790716e+00
6.029999999999999805e-01 4.518030710505812692e-09 3.633048371837801493e+00
6.059999999999999831e-01 3.995401678522097611e-09 3.632446959590464264e+00
6.089999999999999858e-01 3.513106194582421636e-09 3.631877994485762429e+00
6.119999999999999885e-01 3.071150280440260775e-09 3.631340270825762939e+00
6.149999999999999911e-01 2.668991166061434876e-09 3.630832557519857229e+00
6.179999999999999938e-01 2.305603351584441936e-09 3.630353600942109793e+00
6.209999999999999964e-01 1.979548826859532097e-09 3.629902127782597798e+00
6.239999999999999991e-01 1.689049198782755160e-09 3.629476847886199398e+00
6.270000000000000018e-01 1.432057626337591978e-09 3.629076457074214890e+00
6.300000000000000044e-01 1.206328671915377840e-09 3.628699639943129274e+00
6.330000000000000071e-01 1.009484432100807557e-09 3.628345072636996793e+00
6.360000000000000098e-01 8.390755978004511729e-10 3.628011425587458039e+00
6.390000000000000124e-01 6.926363983323197080e-10 3.627697366217411012e+00
6.420000000000000151e-01 5.677326933443403844e-10 3.627401561603120328e+00
6.450000000000000178e-01 4.620027777227886110e-10 3.627122681091678569e+00
6.480000000000000204e-01 3.731907470698219318e-10 3.626859398868363282e+00
6.510000000000000231e-01 2.991725258528029356e-10 3.626610396469391873e+00
6.540000000000000258e-01 2.379748800654016873e-10 3.626374365238702158e+00
6.570000000000000284e-01 1.877879165292571596e-10 3.626150008722365481e+00
6.600000000000000311e-01 1.469717093498358859e-10 3.625936044997103647e+00
6.630000000000000338e-01 1.140577901518793258e-10 3.625731208932384764e+00
6.660000000000000364e-01 8.774629406191362915e-11 3.625534254378526722e+00
6.690000000000000391e-01 6.689957107976595788e-11 3.625343956282098379e+00
6.720000000000000417e-01 5.053305686897623184e-11 3.625159112722059263e+00
6.750000000000000444e-01 3.780415341890160183e-11 3.624978546866466811e+00
6.780000000000000471e-01 2.799980440721861176e-11 3.624801108845662423e+00
6.810000000000000497e-01 2.052336860697690660e-11 3.624625677541331914e+00
6.840000000000000524e-01 1.488130348636119162e-11 3.624451162286619788e+00
6.870000000000000551e-01 1.067007608084731538e-11 3.624276504478816552e+00
6.900000000000000577e-01 7.563624568941330398e-12 3.624100679099351296e+00
6.930000000000000604e-01 5.301606302250648132e-12 3.623922696142700683e+00
6.960000000000000631e-01 3.678589973694385841e-12 3.623741601950494218e+00
6.990000000000000657e-01 2.534283779186992916e-12 3.623556480450980999e+00
7.020000000000000684e-01 1.744839366999401989e-12 3.623366454302705097e+00
7.049999999999999600e-01 1.215233477919875921e-12 3.623170685941004887e+00
7.079999999999999627e-01 8.727047551077060099e-13 3.622968378527707145e+00
7.109999999999999654e-01 6.612105122438454891e-13 3.622758776802740943e+00
7.139999999999999680e-01 5.368646669545052891e-13 3.622541167838729148e+00
7.169999999999999707e-01 4.643202577239348078e-13 3.622314881696870881e+00
7.199999999999999734e-01 4.140642258063744454e-13 3.622079291985590643e+00
7.229999999999999760e-01 3.605946159174156874e-13 3.621833816322694855e+00
7.259999999999999787e-01 2.814474514548388591e-13 3.621577916699311839e+00
7.289999999999999813e-01 1.570293437085333189e-13 3.621311099749792817e+00
7.319999999999999840e-01 2.880949752199111776e-14 3.621032916925366774e+00
7.349999999999999867e-01 2.875593047042749351e-13 3.620742964574157341e+00
7.379999999999999893e-01 6.243310632412747291e-13 3.620440883929142206e+00
7.409999999999999920e-01 1.035820898193270973e-12 3.620126361004101678e+00
7.439999999999999947e-01 1.508197222385259454e-12 3.619799126400684131e+00
7.469999999999999973e-01 2.015196483121427397e-12 3.619458955026726432e+00
7.500000000000000000e-01 2.516749676120749727e-12 3.619105665729603682e+00
7.530000000000000027e-01 2.958479739280523617e-12 3.618739120844089996e+00
7.560000000000000053e-01 3.272402212536507963e-12 3.618359225660113143e+00
7.590000000000000080e-01 3.379122016960775214e-12 3.617965927808983295e+00
7.620000000000000107e-01 3.191743771379674460e-12 3.617559216573921432e+00
7.650000000000000133e-01 2.621600514260912781e-12 3.617139122125031303e+00
7.680000000000000160e-01 1.585758386561813383e-12 3.616705714682246775e+00
7.710000000000000187e-01 1.607911805727741738e-14 3.616259103609625658e+00
7.740000000000000213e-01 2.130571484482037925e-12 3.615799436441817338e+00
7.770000000000000240e-01 4.861578139605059251e-12 3.615326897848060828e+00
7.800000000000000266e-01 8.138086441987866469e-12 3.614841708534854092e+00
7.830000000000000293e-01 1.186571215333630533e-11 3.614344124091711574e+00
7.860000000000000320e-01 1.588749040958238174e-11 3.613834433781863975e+00
7.890000000000000346e-01 1.998013253196289928e-11 3.613312959282228842e+00
7.920000000000000373e-01 2.385459877881827525e-11 3.612780053375029610e+00
7.950000000000000400e-01 2.716184022087479034e-11 3.612236098595657641e+00
7.980000000000000426e-01 2.950430916498974967e-11 3.611681505838439055e+00
8.010000000000000453e-01 3.045349061240246910e-11 3.611116712925032335e+00
8.040000000000000480e-01 2.957328145820322789e-11 3.610542183138257588e+00
8.070000000000000506e-01 2.644856274709083700e-11 3.609958403725321840e+00
8.100000000000000533e-01 2.071780456777007698e-11 3.609365884373414435e+00
8.130000000000000560e-01 1.210805073372163961e-11 3.608765155661112889e+00
8.160000000000000586e-01 4.701928195640252402e-13 3.608156767489667516e+00
8.190000000000000613e-01 1.418789720803217836e-11 3.607541287496902171e+00
8.220000000000000639e-01 3.167300989187545919e-11 3.606919299458139161e+00
8.250000000000000666e-01 5.158568387003596978e-11 3.606291401676291031e+00
8.280000000000000693e-01 7.330924044782903480e-11 3.605658205365850577e+00
8.310000000000000719e-01 9.601090806054104585e-11 3.605020333033495561e+00
8.339999999999999636e-01 1.186566119918912934e-10 3.604378416858358580e+00
8.369999999999999662e-01 1.400402596656900538e-10 3.603733097076402103e+00
8.399999999999999689e-01 1.588274640228022600e-10 3.603085020370723424e+00
8.429999999999999716e-01 1.736126683273443174e-10 3.602434838272251749e+00
8.459999999999999742e-01 1.829876284373475090e-10 3.601783205573331426e+00
8.489999999999999769e-01 1.856182441519625091e-10 3.601130778756928663e+00
8.519999999999999796e-01 1.803258835568960847e-10 3.600478214445993697e+00
8.549999999999999822e-01 1.661686844159923316e-10 3.599826167873283023e+00
8.579999999999999849e-01 1.425179071596027443e-10 3.599175291378351904e+00
8.609999999999999876e-01 1.091243034717092467e-10 3.598526232929588620e+00
8.639999999999999902e-01 6.616968276688743060e-11 3.597879634678608607e+00
8.669999999999999929e-01 1.429941369178973893e-11 3.597236131546967197e+00
8.699999999999999956e-01 4.536752720392275043e-11 3.596596349847757335e+00
8.729999999999999982e-01 1.112531929273318780e-10 3.595960905945896346e+00
8.760000000000000009e-01 1.813608519205822942e-10 3.595330404957959303e+00
8.790000000000000036e-01 2.533400791143865948e-10 3.594705439494617849e+00
8.820000000000000062e-01 3.245745644053554338e-10 3.594086588446910202e+00
8.850000000000000089e-01 3.922889699458067031e-10 3.593474415819219558e+00
8.880000000000000115e-01 4.536698528105690559e-10 3.592869469610561861e+00
8.910000000000000142e-01 5.059946154042299407e-10 3.592272280745167468e+00
8.940000000000000169e-01 5.467617319776642870e-10 3.591683362054482576e+00
8.970000000000000195e-01 5.738151841404689173e-10 3.591103207312650536e+00
9.000000000000000222e-01 5.854561535035716427e-10 3.590532290325626708e+00
9.030000000000000249e-01 5.805355687436562247e-10 3.589971064075828000e+00
9.060000000000000275e-01 5.585220607818897089e-10 3.589419959923518366e+00
9.090000000000000302e-01 5.195411883218007466e-10 3.588879386865365451e+00
9.120000000000000329e-01 4.643833767500977067e-10 3.588349730851847497e+00
9.150000000000000355e-01 3.944797670428070544e-10 3.587831354162883013e+00
9.180000000000000382e-01 3.118469860775605573e-10 3.587324594843362302e+00
9.210000000000000409e-01 2.190036093444225256e-10 3.586829766199441494e+00
9.240000000000000435e-01 1.188626789067220404e-10 3.586347156353481225e+00
9.270000000000000462e-01 1.460596269437523407e-11 3.585877027861790634e+00
9.300000000000000488e-01 9.045338635590796311e-11 3.585419617390634972e+00
9.330000000000000515e-01 1.930125490057902956e-10 3.584975135454522288e+00
9.360000000000000542e-01 2.899177885507482853e-10 3.584543766213878602e+00
9.390000000000000568e-01 3.782931950602903086e-10 3.584125667333361687e+00
9.420000000000000595e-01 4.556531125224435119e-10 3.583720969899170772e+00
9.450000000000000622e-01 5.199930121987533414e-10 3.583329778395923260e+00
9.480000000000000648e-01 5.698549272916062489e-10 3.582952170741851461e+00
9.510000000000000675e-01 6.043650983052921533e-10 3.582588198381289946e+00
9.540000000000000702e-01 6.232430928347038324e-10 3.582237886434513019e+00
9.570000000000000728e-01 6.267832540452878903e-10 3.581901233902577975e+00
9.599999999999999645e-01 6.158108006961589393e-10 3.581578213927636423e+00
9.629999999999999671e-01 5.916161624226553940e-10 3.581268774106221020e+00
9.659999999999999698e-01 5.558721190752775239e-10 3.580972836854481756e+00
9.689999999999999725e-01 5.105389757320188193e-10 3.580690299825080469e+00
9.719999999999999751e-01 4.577633227753302655e-10 3.580421036372551047e+00
9.749999999999999778e-01 3.997759043469121581e-10 3.580164896066671432e+00
9.779999999999999805e-01 3.387937722693156418e-10 3.579921705251916553e+00
9.809999999999999831e-01 2.769312793620699971e-10 3.579691267652014286e+00
9.839999999999999858e-01 2.161236244562592265e-10 3.579473365015376274e+00
9.869999999999999885e-01 1.580656699907204792e-10 3.579267757803332284e+00
9.899999999999999911e-01 1.041676852432535413e-10 3.579074185915446904e+00
9.929999999999999938e-01 5.552859669183536103e-11 3.578892369452620681e+00
9.959999999999999964e-01 1.292631870928389579e-11 3.578722009514743174e+00
9.989999999999999991e-01 2.317615010604504401e-11 3.578562789030849789e+00
1.002000000000000002e+00 5.261090305096783611e-11 3.578414373619789313e+00
1.005000000000000115e+00 7.547414167024490005e-11 3.578276412479493018e+00
1.008000000000000007e+00 9.208692253988237691e-11 3.578148539302297593e+00
1.011000000000000121e+00 1.029506413274793753e-10 3.578030373213898940e+00
1.014000000000000012e+00 1.087001868668418170e-10 3.577921519734205358e+00
1.017000000000000126e+00 1.100574592222352088e-10 3.577821571757684449e+00
1.020000000000000018e+00 1.077875765114218297e-10 3.577730110549703912e+00
1.023000000000000131e+00 1.026596346402306011e-10 3.577646706759247675e+00
1.026000000000000023e+00 9.541337264742443433e-11 3.577570921442460250e+00
1.028999999999999915e+00 8.673257313608085216e-11 3.577502307097013556e+00
1.032000000000000028e+00 7.722552725228977411e-11 3.577440408703928210e+00
1.034999999999999920e+00 6.741244576048704221e-11 3.577384764774738546e+00
1.038000000000000034e+00 5.771932347702413041e-11 3.577334908402036273e+00
1.040999999999999925e+00 4.847747721608530365e-11 3.577290368310766855e+00
1.044000000000000039e+00 3.992778315039204437e-11 3.577250669907334757e+00
1.046999999999999931e+00 3.222853655381494239e-11 3.577215336326302175e+00
1.050000000000000044e+00 2.546583764202172336e-11 3.577183889470015199e+00
1.052999999999999936e+00 1.966545936769913765e-11 3.577155851040845658e+00
1.056000000000000050e+00 1.480526119321809777e-11 3.577130743562740189e+00
1.058999999999999941e+00 1.082736021474980580e-11 3.577108091390905020e+00
1.062000000000000055e+00 7.649440708872395158e-12 3.577087421707169757e+00
1.064999999999999947e+00 5.174759636942747493e-12 3.577068265498342559e+00
1.068000000000000060e+00 3.300575523575386877e-12 3.577050158517124601e+00
1.070999999999999952e+00 1.924880945601698845e-12 3.577032642222558678e+00
1.074000000000000066e+00 9.514473368101366479e-13 3.577015264698321317e+00
1.076999999999999957e+00 2.932908413977677246e-13 3.576997581547824989e+00
1.080000000000000071e+00 1.252616013573451767e-13 3.576979156763226531e+00
1.082999999999999963e+00 3.676845141127942727e-13 3.576959563568007372e+00
1.086000000000000076e+00 4.853057045788452761e-13 3.576938385231112516e+00
1.088999999999999968e+00 5.180618178128453167e-13 3.576915215850572149e+00
1.092000000000000082e+00 4.957397334207179307e-13 3.576889661106012142e+00
1.094999999999999973e+00 4.395135353848034852e-13 3.576861338978714500e+00
1.098000000000000087e+00 3.636191075402538371e-13 3.576829880437434994e+00
1.100999999999999979e+00 2.770412801887765307e-13 3.576794930089183477e+00
1.104000000000000092e+00 1.851187267531700989e-13 3.576756146794486835e+00
1.106999999999999984e+00 9.099746631821292612e-14 3.576713204244692523e+00
1.110000000000000098e+00 3.116032312314385218e-15 3.576665791502429581e+00
1.112999999999999989e+00 9.493642562097555620e-14 3.576613613502036770e+00
1.116000000000000103e+00 1.813398136822102327e-13 3.576556391512209387e+00
1.118999999999999995e+00 2.578796892654840134e-13 3.576493863557006936e+00
1.122000000000000108e+00 3.185895160688325643e-13 3.576425784797694352e+00
1.125000000000000000e+00 3.560765733841486422e-13 3.576351927872730041e+00
1.128000000000000114e+00 3.619033601661303239e-13 3.576272083196854634e+00
1.131000000000000005e+00 3.272414748689441476e-13 3.576186059218914526e+00
1.134000000000000119e+00 2.437680498218437698e-13 3.576093682637539128e+00
1.137000000000000011e+00 1.047568018264759278e-13 3.575994798575194977e+00
1.140000000000000124e+00 9.370442876958752381e-14 3.575889270711022139e+00
1.143000000000000016e+00 3.514584678557676983e-13 3.575776981371658447e+00
1.146000000000000130e+00 6.630937293998231398e-13 3.575657831580488111e+00
1.149000000000000021e+00 1.016951816606126035e-12 3.575531741066650948e+00
1.152000000000000135e+00 1.394458227685755568e-12 3.575398648232644749e+00
1.155000000000000027e+00 1.769905173793859716e-12 3.575258510082006680e+00
1.157999999999999918e+00 2.110802858901188267e-12 3.575111302107152778e+00
1.161000000000000032e+00 2.378890491367118289e-12 3.574957018138343656e+00
