1.829999999999999960e-01 4.525913811515503982e-01 3.665548325621740489e+00
1.859999999999999987e-01 4.398418641127516682e-01 3.669315802467136844e+00
1.890000000000000013e-01 4.271686031350878654e-01 3.673049441615759303e+00
1.920000000000000040e-01 4.145796193670220342e-01 3.676746138316904666e+00
1.950000000000000067e-01 4.020827036598396131e-01 3.680402841539482939e+00
1.980000000000000093e-01 3.896854089135512456e-01 3.684016557162804961e+00
2.010000000000000120e-01 3.773950428638953580e-01 3.687584351094612245e+00
2.040000000000000147e-01 3.652186613197765386e-01 3.691103352312083530e+00
2.070000000000000173e-01 3.531630618596379168e-01 3.694570755821961594e+00
2.099999999999999922e-01 3.412347779944339687e-01 3.697983825535731128e+00
2.129999999999999949e-01 3.294400738040171861e-01 3.701339897056127981e+00
2.159999999999999976e-01 3.177849390528919571e-01 3.704636380371117976e+00
2.190000000000000002e-01 3.062750847904234242e-01 3.707870762451902280e+00
2.220000000000000029e-01 2.949159394397058986e-01 3.711040609751261155e+00
2.250000000000000056e-01 2.837126453784301061e-01 3.714143570598997801e+00
2.280000000000000082e-01 2.726700560141898655e-01 3.717177377491138301e+00
2.310000000000000109e-01 2.617927333557934499e-01 3.720139849269857191e+00
2.340000000000000135e-01 2.510849460812598632e-01 3.723028893191090649e+00
2.370000000000000162e-01 2.405506681022896720e-01 3.725842506877085736e+00
2.399999999999999911e-01 2.301935776241295084e-01 3.728578780151087013e+00
2.429999999999999938e-01 2.200170566988664533e-01 3.731235896751913472e+00
2.459999999999999964e-01 2.100241912693243118e-01 3.733812135925737241e+00
2.489999999999999991e-01 2.002177716998679580e-01 3.736305873893241536e+00
2.520000000000000018e-01 1.906002937895784621e-01 3.738715585189891666e+00
2.550000000000000044e-01 1.811739602624090895e-01 3.741039843877706605e+00
2.580000000000000071e-01 1.719406827281196870e-01 3.743277324626757885e+00
2.610000000000000098e-01 1.629020841069594439e-01 3.745426803665054205e+00
2.640000000000000124e-01 1.540595015102783627e-01 3.747487159595500383e+00
2.670000000000000151e-01 1.454139895684652961e-01 3.749457374078957184e+00
2.700000000000000178e-01 1.369663241968437639e-01 3.751336532382431255e+00
2.730000000000000204e-01 1.287170067894216896e-01 3.753123823791881364e+00
2.760000000000000231e-01 1.206662688296612634e-01 3.754818541889095140e+00
2.790000000000000258e-01 1.128140769067418753e-01 3.756420084692422279e+00
2.820000000000000284e-01 1.051601381251108247e-01 3.757927954661360648e+00
2.850000000000000311e-01 9.770390589446660556e-02 3.759341758565132086e+00
2.880000000000000338e-01 9.044458608669567190e-02 3.760661207215628021e+00
2.909999999999999809e-01 8.338114354568311459e-02 3.761886115065380398e+00
2.939999999999999836e-01 7.651230893535269917e-02 3.763016399671281764e+00
2.969999999999999862e-01 6.983658591074827504e-02 3.764052081025099028e+00
2.999999999999999889e-01 6.335225859645887692e-02 3.764993280752019000e+00
3.029999999999999916e-01 5.705739935621118031e-02 3.765840221178665015e+00
3.059999999999999942e-01 5.094987683700630265e-02 3.766593224272123397e+00
3.089999999999999969e-01 4.502736427076112213e-02 3.767252710451959086e+00
3.119999999999999996e-01 3.928734801603382676e-02 3.767819197277136656e+00
3.150000000000000022e-01 3.372713632206571222e-02 3.768293298010168879e+00
3.180000000000000049e-01 2.834386829705740421e-02 3.768675720060827405e+00
3.210000000000000075e-01 2.313452306231820327e-02 3.768967263312175575e+00
3.240000000000000102e-01 1.809592907368697684e-02 3.769168818331575022e+00
3.270000000000000129e-01 1.322477359141147404e-02 3.769281364469794227e+00
3.300000000000000155e-01 8.517612279505544504e-03 3.769305967851284578e+00
3.330000000000000182e-01 3.970878915465304859e-03 3.769243779259035865e+00
3.360000000000000209e-01 4.191048088717612419e-04 3.769096031917481326e+00
3.390000000000000235e-01 4.656119414603240858e-03 3.768864039177114211e+00
3.420000000000000262e-01 8.744037710479345138e-03 3.768549192104723833e+00
3.450000000000000289e-01 1.268681483435449286e-02 3.768152956983033430e+00
3.480000000000000315e-01 1.648847828062147136e-02 3.767676872724120329e+00
3.510000000000000342e-01 2.015311793279058600e-02 3.767122548200601440e+00
3.539999999999999813e-01 2.368487612026003164e-02 3.766491659499155986e+00
3.569999999999999840e-01 2.708793771816785101e-02 3.765785947100731335e+00
3.599999999999999867e-01 3.036652030902470961e-02 3.765007212992147689e+00
3.629999999999999893e-01 3.352486442460553273e-02 3.764157317713747730e+00
3.659999999999999920e-01 3.656722388631582221e-02 3.763238177347883795e+00
3.689999999999999947e-01 3.949785626195824462e-02 3.762251760453152016e+00
3.719999999999999973e-01 4.232101345649874613e-02 3.761200084949331668e+00
3.750000000000000000e-01 4.504093245407405494e-02 3.760085214958046151e+00
3.780000000000000027e-01 4.766182622809319452e-02 3.758909257604215792e+00
3.810000000000000053e-01 5.018787483586548831e-02 3.757674359783502727e+00
3.840000000000000080e-01 5.262321671373808990e-02 3.756382704900834479e+00
3.870000000000000107e-01 5.497194018824713008e-02 3.755036509585249149e+00
3.900000000000000133e-01 5.723807521828057354e-02 3.753638020386349083e+00
3.930000000000000160e-01 5.942558538271646568e-02 3.752189510457477173e+00
3.960000000000000187e-01 6.153836012744253597e-02 3.750693276230947060e+00
3.990000000000000213e-01 6.358020728507828012e-02 3.749151634090546192e+00
4.020000000000000240e-01 6.555484588011314950e-02 3.747566917046472046e+00
4.050000000000000266e-01 6.746589923154715229e-02 3.745941471417954194e+00
4.080000000000000293e-01 6.931688836446631141e-02 3.744277653528667926e+00
4.110000000000000320e-01 7.111122574131942264e-02 3.742577826420070863e+00
4.140000000000000346e-01 7.285220932297051255e-02 3.740844356587655017e+00
4.169999999999999818e-01 7.454301696889845119e-02 3.739079610745217774e+00
4.199999999999999845e-01 7.618670118519431378e-02 3.737285952621911989e+00
4.229999999999999871e-01 7.778618422826963363e-02 3.735465739797031670e+00
4.259999999999999898e-01 7.934425357144535285e-02 3.733621320577209968e+00
4.289999999999999925e-01 8.086355774082784609e-02 3.731755030920680838e+00
4.319999999999999951e-01 8.234660252611394893e-02 3.729869191413147433e+00
4.349999999999999978e-01 8.379574757118680994e-02 3.727966104299692329e+00
4.380000000000000004e-01 8.521320334858376033e-02 3.726048050576972859e+00
4.410000000000000031e-01 8.660102852112767924e-02 3.724117287149941280e+00
4.440000000000000058e-01 8.796112769322046721e-02 3.722176044057085686e+00
4.470000000000000084e-01 8.929524955350479076e-02 3.720226521768046357e+00
4.500000000000000111e-01 9.060498540980470306e-02 3.718270888557403620e+00
4.530000000000000138e-01 9.189176811646163068e-02 3.716311277958213921e+00
4.560000000000000164e-01 9.315687139339189071e-02 3.714349786298651424e+00
4.590000000000000191e-01 9.440140953540505919e-02 3.712388470325058254e+00
4.620000000000000218e-01 9.562633750953969392e-02 3.710429344914487615e+00
4.650000000000000244e-01 9.683245143740107364e-02 3.708474380879604126e+00
4.680000000000000271e-01 9.802038945871686948e-02 3.706525502868687649e+00
4.710000000000000298e-01 9.919063297157447445e-02 3.704584587363262571e+00
4.740000000000000324e-01 1.003435082440558984e-01 3.702653460775680916e+00
4.770000000000000351e-01 1.014791883912587872e-01 3.700733897648843751e+00
4.799999999999999822e-01 1.025976957109722004e-01 3.698827618959995789e+00
4.829999999999999849e-01 1.036989043705762309e-01 3.696936290530319358e+00
4.859999999999999876e-01 1.047825434370503878e-01 3.695061521541937122e+00
4.889999999999999902e-01 1.058482002413087819e-01 3.693204863163658036e+00
4.919999999999999929e-01 1.068953240674361815e-01 3.691367807286595859e+00
4.949999999999999956e-01 1.079232301567699948e-01 3.689551785370615011e+00
4.979999999999999982e-01 1.089311040161752564e-01 3.687758167402381826e+00
5.010000000000000009e-01 1.099180060192718744e-01 3.685988260965505692e+00
5.040000000000000036e-01 1.108828762888259128e-01 3.684243310423159556e+00
5.070000000000000062e-01 1.118245398479779384e-01 3.682524496213263276e+00
5.100000000000000089e-01 1.127417120274827739e-01 3.680832934256192512e+00
5.130000000000000115e-01 1.136330041156529136e-01 3.679169675474717405e+00
5.160000000000000142e-01 1.144969292372519376e-01 3.677535705425758916e+00
5.190000000000000169e-01 1.153319084471613742e-01 3.675931944043210109e+00
5.220000000000000195e-01 1.161362770242537340e-01 3.674359245491071402e+00
5.250000000000000222e-01 1.169082909505454737e-01 3.672818398125729633e+00
5.280000000000000249e-01 1.176461335603703334e-01 3.671310124566308009e+00
5.310000000000000275e-01 1.183479223440196126e-01 3.669835081871501092e+00
5.340000000000000302e-01 1.190117158900264732e-01 3.668393861821438673e+00
5.370000000000000329e-01 1.196355209500382377e-01 3.666986991302730647e+00
5.400000000000000355e-01 1.202172996100227542e-01 3.665614932794804215e+00
5.430000000000000382e-01 1.207549765513832585e-01 3.664278084955379544e+00
5.460000000000000409e-01 1.212464463854255881e-01 3.662976783302914097e+00
5.490000000000000435e-01 1.216895810445192405e-01 3.661711300993486962e+00
5.520000000000000462e-01 1.220822372132297218e-01 3.660481849689672718e+00
5.550000000000000488e-01 1.224222637826641175e-01 3.659288580518638145e+00
5.580000000000000515e-01 1.227075093112772186e-01 3.658131585116642714e+00
5.610000000000000542e-01 1.229358294754163416e-01 3.657010896757004303e+00
5.640000000000000568e-01 1.231050944929563129e-01 3.655926491558388225e+00
5.670000000000000595e-01 1.232131965034765908e-01 3.654878289770327360e+00
5.700000000000000622e-01 1.232580568885671829e-01 3.653866157132508619e+00
5.730000000000000648e-01 1.232376335160228903e-01 3.652889906304563450e+00
5.760000000000000675e-01 1.231499278918804369e-01 3.651949298362818563e+00
5.789999999999999591e-01 1.229929922044945556e-01 3.651044044360380436e+00
5.819999999999999618e-01 1.227649362451054965e-01 3.650173806946931165e+00
5.849999999999999645e-01 1.224639341896526096e-01 3.649338202044507096e+00
5.879999999999999671e-01 1.220882312269135211e-01 3.648536800575486350e+00
5.909999999999999698e-01 1.216361500184019034e-01 3.647769130238820434e+00
5.939999999999999725e-01 1.211060969758449846e-01 3.647034677330816876e+00
5.969999999999999751e-01 1.204965683424719242e-01 3.646332888606355294e+00
5.999999999999999778e-01 1.198061560647886992e-01 3.645663173176668437e+00
6.029999999999999805e-01 1.190335534419753039e-01 3.645024904439707836e+00
6.059999999999999831e-01 1.181775605405390728e-01 3.644417422039011090e+00
6.089999999999999858e-01 1.172370893623697757e-01 3.643840033847196125e+00
6.119999999999999885e-01 1.162111687548841588e-01 3.643292017969959939e+00
6.149999999999999911e-01 1.150989490525071018e-01 3.642772624766646317e+00
6.179999999999999938e-01 1.138997064393210829e-01 3.642281078883378598e+00
6.209999999999999964e-01 1.126128470233159068e-01 3.641816581294813115e+00
6.239999999999999991e-01 1.112379106132939943e-01 3.641378311350600416e+00
6.270000000000000018e-01 1.097745741901215988e-01 3.640965428822612537e+00
6.300000000000000044e-01 1.082226550646746693e-01 3.640577075949203323e+00
6.330000000000000071e-01 1.065821137154927822e-01 3.640212379472554272e+00
6.360000000000000098e-01 1.048530562998404303e-01 3.639870452665565193e+00
6.390000000000000124e-01 1.030357368325663103e-01 3.639550397344446520e+00
6.420000000000000151e-01 1.011305590278593763e-01 3.639251305863574704e+00
6.450000000000000178e-01 9.913807779971087197e-02 3.638972263089010450e+00
6.480000000000000204e-01 9.705900041761579555e-02 3.638712348347253656e+00
6.510000000000000231e-01 9.489418731477480828e-02 3.638470637345953218e+00
6.540000000000000258e-01 9.264465254678930228e-02 3.638246204063303679e+00
6.570000000000000284e-01 9.031156389957911701e-02 3.638038122602976543e+00
6.600000000000000311e-01 8.789624264599242565e-02 3.637845469011547817e+00
6.630000000000000338e-01 8.540016295130994917e-02 3.637667323055597368e+00
6.660000000000000364e-01 8.282495092859093466e-02 3.637502769955518023e+00
6.690000000000000391e-01 8.017238334553565549e-02 3.637350902073496428e+00
6.720000000000000417e-01 7.744438598527450535e-02 3.637210820553004265e+00
6.750000000000000444e-01 7.464303166421704105e-02 3.637081636907446569e+00
6.780000000000000471e-01 7.177053791081272616e-02 3.636962474555624159e+00
6.810000000000000497e-01 6.882926430978622556e-02 3.636852470301838114e+00
6.840000000000000524e-01 6.582170951710707152e-02 3.636750775758620602e+00
6.870000000000000551e-01 6.275050795164739681e-02 3.636656558710262388e+00
6.900000000000000577e-01 5.961842617015229023e-02 3.636569004415249662e+00
6.930000000000000604e-01 5.642835893281415716e-02 3.636487316846169993e+00
6.960000000000000631e-01 5.318332496738759768e-02 3.636410719865521557e+00
6.990000000000000657e-01 4.988646244041156086e-02 3.636338458336135560e+00
7.020000000000000684e-01 4.654102414472149896e-02 3.636269799165107397e+00
7.049999999999999600e-01 4.315037241302456528e-02 3.636204032280165865e+00
7.079999999999999627e-01 3.971797376788682027e-02 3.636140471537574026e+00
7.109999999999999654e-01 3.624739331903576584e-02 3.636078455561007505e+00
7.139999999999999680e-01 3.274228891940709346e-02 3.636017348510637515e+00
7.169999999999999707e-01 2.920640509187652153e-02 3.635956540782162350e+00
7.199999999999999734e-01 2.564356673909625947e-02 3.635895449635418331e+00
7.229999999999999760e-01 2.205767264931562249e-02 3.635833519752509790e+00
7.259999999999999787e-01 1.845268881149333615e-02 3.635770223725396377e+00
7.289999999999999813e-01 1.483264155341509384e-02 3.635705062473196580e+00
7.319999999999999840e-01 1.120161051690431869e-02 3.635637565589446840e+00
7.349999999999999867e-01 7.563721484561500980e-03 3.635567291619735908e+00
7.379999999999999893e-01 3.923139072785127718e-03 3.635493828270392580e+00
7.409999999999999920e-01 2.840593061153515175e-04 3.635416792548786802e+00
7.439999999999999947e-01 3.349297911802311817e-03 3.635335830836263771e+00
7.469999999999999973e-01 6.972696415108232959e-03 3.635250618894502850e+00
7.500000000000000000e-01 1.058189146475743518e-02 3.635160861806526977e+00
7.530000000000000027e-01 1.417263749380295694e-02 3.635066293853483455e+00
7.560000000000000053e-01 1.774069589292353449e-02 3.634966678328587886e+00
7.590000000000000080e-01 2.128184282008471068e-02 3.634861807289628377e+00
7.620000000000000107e-01 2.479187701815760425e-02 3.634751501251590966e+00
7.650000000000000133e-01 2.826662762428890432e-02 3.634635608821061847e+00
7.680000000000000160e-01 3.170196195481302798e-02 3.634514006274130349e+00
7.710000000000000187e-01 3.509379324953229573e-02 3.634386597079671599e+00
7.740000000000000213e-01 3.843808835925641848e-02 3.634253311369889161e+00
7.770000000000000240e-01 4.173087536059119640e-02 3.634114105360197300e+00
7.800000000000000266e-01 4.496825108209627497e-02 3.633968960720439068e+00
7.830000000000000293e-01 4.814638852609694208e-02 3.633817883899714829e+00
7.860000000000000320e-01 5.126154417062793456e-02 3.633660905406962627e+00
7.890000000000000346e-01 5.431006513621484955e-02 3.633498079049607643e+00
7.920000000000000373e-01 5.728839620245551600e-02 3.633329481132684169e+00
7.950000000000000400e-01 6.019308665965310973e-02 3.633155209620733572e+00
7.980000000000000426e-01 6.302079698106834160e-02 3.632975383265014013e+00
8.010000000000000453e-01 6.576830530170812983e-02 3.632790140698432868e+00
8.040000000000000480e-01 6.843251368994149320e-02 3.632599639500797561e+00
8.070000000000000506e-01 7.101045419863952213e-02 3.632404055236799767e+00
8.100000000000000533e-01 7.349929468296487189e-02 3.632203580469517856e+00
8.130000000000000560e-01 7.589634437239572984e-02 3.631998423751733540e+00
8.160000000000000586e-01 7.819905918504919951e-02 3.631788808597940399e+00
8.190000000000000613e-01 8.040504677287768631e-02 3.631574972439433058e+00
8.220000000000000639e-01 8.251207128684254211e-02 3.631357165565184175e+00
8.250000000000000666e-01 8.451805785171792595e-02 3.631135650051060093e+00
8.280000000000000693e-01 8.642109674075740267e-02 3.630910698679981508e+00
8.310000000000000719e-01 8.821944724104463509e-02 3.630682593855542706e+00
8.339999999999999636e-01 8.991154120096495062e-02 3.630451626511678853e+00
8.369999999999999662e-01 9.149598625186436407e-02 3.630218095020891766e+00
8.399999999999999689e-01 9.297156869660969103e-02 3.629982304103450019e+00
8.429999999999999716e-01 9.433725605842473161e-02 3.629744563740091134e+00
8.459999999999999742e-01 9.559219928405582323e-02 3.629505188090559553e+00
8.489999999999999769e-01 9.673573459600463831e-02 3.629264494420379350e+00
8.519999999999999796e-01 9.776738498927081689e-02 3.629022802038102125e+00
8.549999999999999822e-01 9.868686136875198800e-02 3.628780431245337557e+00
8.579999999999999849e-01 9.949406332416947663e-02 3.628537702301741330e+00
8.609999999999999876e-01 1.001890795401118028e-01 3.628294934407009453e+00
8.639999999999999902e-01 1.007721878395187870e-01 3.628052444702035473e+00
8.669999999999999929e-01 1.012438548596631821e-01 3.627810547291124177e+00
8.699999999999999956e-01 1.016047353604246917e-01 3.627569552287247756e+00
8.729999999999999982e-01 1.018556711653877123e-01 3.627329764882079477e+00
8.760000000000000009e-01 1.019976897370349633e-01 3.627091484442656277e+00
8.790000000000000036e-01 1.020320023880430804e-01 3.626855003636217045e+00
8.820000000000000062e-01 1.019600021314191890e-01 3.626620607584944533e+00
8.850000000000000089e-01 1.017832611729483361e-01 3.626388573051931630e+00
8.880000000000000115e-01 1.015035280501400405e-01 3.626159167659897875e+00
8.910000000000000142e-01 1.011227244225811339e-01 3.625932649143911224e+00
8.940000000000000169e-01 1.006429415193036830e-01 3.625709264639361162e+00
8.970000000000000195e-01 1.000664362494755044e-01 3.625489250006213027e+00
9.000000000000000222e-01 9.939562698340144442e-02 3.625272829190691937e+00
9.030000000000000249e-01 9.863308901149658858e-02 3.625060213625236116e+00
9.060000000000000275e-01 9.778154968954663739e-02 3.624851601667518519e+00
9.090000000000000302e-01 9.684388327921179818e-02 3.624647178079410725e+00
9.120000000000000329e-01 9.582310549335354422e-02 3.624447113546311439e+00
9.150000000000000355e-01 9.472236775636780348e-02 3.624251564237525702e+00
9.180000000000000382e-01 9.354495119029500316e-02 3.624060671408091405e+00
9.210000000000000409e-01 9.229426033804111196e-02 3.623874561042318643e+00
9.240000000000000435e-01 9.097381663558518072e-02 3.623693343539367007e+00
9.270000000000000462e-01 8.958725164557357346e-02 3.623517113440942072e+00
9.300000000000000488e-01 8.813830006519032811e-02 3.623345949201159488e+00
9.330000000000000515e-01 8.663079252167188438e-02 3.623179912998571339e+00
9.360000000000000542e-01 8.506864816927217632e-02 3.623019050590124746e+00
9.390000000000000568e-01 8.345586710190878998e-02 3.622863391206921690e+00
9.420000000000000595e-01 8.179652259610857568e-02 3.622712947491335100e+00
9.450000000000000622e-01 8.009475319923159420e-02 3.622567715475188965e+00
9.480000000000000648e-01 7.835475467829268459e-02 3.622427674598412306e+00
9.510000000000000675e-01 7.658077184499312295e-02 3.622292787767610989e+00
9.540000000000000702e-01 7.477709027285821264e-02 3.622163001453949871e+00
9.570000000000000728e-01 7.294802792260984825e-02 3.622038245829509506e+00
9.599999999999999645e-01 7.109792669211863203e-02 3.621918434941345577e+00
9.629999999999999671e-01 6.923114390745752078e-02 3.621803466922429049e+00
9.659999999999999698e-01 6.735204377172257506e-02 3.621693224238379916e+00
9.689999999999999725e-01 6.546498878840348312e-02 3.621587573969081930e+00
9.719999999999999751e-01 6.357433117616277662e-02 3.621486368124016142e+00
9.749999999999999778e-01 6.168440429193362828e-02 3.621389443990238988e+00
9.779999999999999805e-01 5.979951407925712670e-02 3.621296624511740614e+00
9.809999999999999831e-01 5.792393055876183389e-02 3.621207718698947087e+00
9.839999999999999858e-01 5.606187937763663920e-02 3.621122522067102167e+00
9.869999999999999885e-01 5.421753343485954252e-02 3.621040817102099130e+00
9.899999999999999911e-01 5.239500459882764916e-02 3.620962373752456998e+00
9.929999999999999938e-01 5.059833553388204397e-02 3.620886949945950395e+00
9.959999999999999964e-01 4.883149165203555520e-02 3.620814292129443501e+00
9.989999999999999991e-01 4.709835320599373154e-02 3.620744135830484378e+00
1.002000000000000002e+00 4.540270753931321263e-02 3.620676206239037409e+00
1.005000000000000115e+00 4.374824150925793464e-02 3.620610218807920777e+00
1.008000000000000007e+00 4.213853409760554697e-02 3.620545879870275652e+00
1.011000000000000121e+00 4.057704922431080996e-02 3.620482887272602479e+00
1.014000000000000012e+00 3.906712877856655108e-02 3.620420931021660849e+00
1.017000000000000126e+00 3.761198588139491594e-02 3.620359693943724366e+00
1.020000000000000018e+00 3.621469839348252784e-02 3.620298852354546071e+00
1.023000000000000131e+00 3.487820268150521041e-02 3.620238076738389044e+00
1.026000000000000023e+00 3.360528765571622889e-02 3.620177032434640285e+00
1.028999999999999915e+00 3.239858909105371165e-02 3.620115380330271027e+00
1.032000000000000028e+00 3.126058424349772297e-02 3.620052777556641121e+00
1.034999999999999920e+00 3.019358677284275302e-02 3.619988878189092762e+00
1.038000000000000034e+00 2.919974198247636890e-02 3.619923333947685062e+00
1.040999999999999925e+00 2.828102238615243236e-02 3.619855794897618662e+00
1.044000000000000039e+00 2.743922361112287323e-02 3.619785910147822694e+00
1.046999999999999931e+00 2.667596064635401054e-02 3.619713328546166675e+00
1.050000000000000044e+00 2.599266444389097125e-02 3.619637699369883777e+00
1.052999999999999936e+00 2.539057888076232117e-02 3.619558673009775962e+00
1.056000000000000050e+00 2.487075808811862673e-02 3.619475901646785232e+00
1.058999999999999941e+00 2.443406415360063755e-02 3.619389039919584494e+00
1.062000000000000055e+00 2.408116520220852236e-02 3.619297745581854908e+00
1.064999999999999947e+00 2.381253386021718599e-02 3.619201680148014244e+00
1.068000000000000060e+00 2.362844610594160705e-02 3.619100509526121723e+00
1.070999999999999952e+00 2.352898051040732547e-02 3.618993904636768733e+00
1.074000000000000066e+00 2.351401787022722872e-02 3.618881542016862962e+00
1.076999999999999957e+00 2.358324123422377017e-02 3.618763104407150877e+00
1.080000000000000071e+00 2.373613632456934505e-02 3.618638281322488215e+00
1.082999999999999963e+00 2.397199235245244323e-02 3.618506769603873963e+00
1.086000000000000076e+00 2.428990322750428782e-02 3.618368273951232172e+00
1.088999999999999968e+00 2.468876915945517753e-02 3.618222507436200885e+00
1.092000000000000082e+00 2.516729864972011912e-02 3.618069191993972478e+00
1.094999999999999973e+00 2.572401086984964225e-02 3.617908058893514411e+00
1.098000000000000087e+00 2.635723842302434977e-02 3.617738849185403449e+00
1.100999999999999979e+00 2.706513048401628513e-02 3.617561314126648941e+00
1.104000000000000092e+00 2.784565631229641430e-02 3.617375215581944303e+00
1.106999999999999984e+00 2.869660913223077287e-02 3.617180326400742274e+00
1.110000000000000098e+00 2.961561037358230453e-02 3.616976430769747619e+00
1.112999999999999989e+00 3.060011426482202659e-02 3.616763324540396951e+00
1.116000000000000103e+00 3.164741277105241612e-02 3.616540815530996156e+00
1.118999999999999995e+00 3.275464086766033400e-02 3.616308723803121072e+00
1.122000000000000108e+00 3.391878214014908827e-02 3.616066881912229913e+00
1.125000000000000000e+00 3.513667469994399134e-02 3.615815135132131264e+00
1.128000000000000114e+00 3.640501740533653302e-02 3.615553341653321429e+00
1.131000000000000005e+00 3.772037637611461158e-02 3.615281372755032141e+00
1.134000000000000119e+00 3.907919178983862429e-02 3.614999112951101878e+00
1.137000000000000011e+00 4.047778494714870945e-02 3.614706460109603725e+00
1.140000000000000124e+00 4.191236559294704567e-02 3.614403325546419410e+00
1.143000000000000016e+00 4.337903947977117536e-02 3.614089634092891412e+00
1.146000000000000130e+00 4.487381615918517586e-02 3.613765324137786283e+00
1.149000000000000021e+00 4.639261698653822374e-02 3.613430347643804996e+00
1.152000000000000135e+00 4.793128332400503622e-02 3.613084670138981380e+00
1.155000000000000027e+00 4.948558492640216938e-02 3.612728270683314147e+00
1.157999999999999918e+00 5.105122849389569922e-02 3.612361141811086807e+00
1.161000000000000032e+00 5.262386637535577949e-02 3.611983289449245849e+00
