9.900000000000000466e-02 6.314530479015387776e-01 -7.671235219808195237e-14 7.249269671208307120e-01 5.961302999209403097e+00 5.657130598331094884e-01
1.020000000000000073e-01 6.134731620646155514e-01 -8.180092155449953846e-14 7.464115510778882578e-01 5.958954937903763849e+00 5.693701796189751807e-01
1.049999999999999961e-01 5.954462892020483400e-01 -8.086016922177839538e-14 7.678536566936304819e-01 5.956540706052920520e+00 5.730918004288166889e-01
1.079999999999999988e-01 5.774029322671182518e-01 -7.896428604967210701e-14 7.892521460113863796e-01 5.954060641337854065e+00 5.768743453188077686e-01
1.110000000000000014e-01 5.593729497516944926e-01 -7.868858221176258504e-14 8.106058904996136238e-01 5.951515090044374290e+00 5.807141845404760749e-01
1.140000000000000041e-01 5.413854799828694553e-01 -7.932080605149794108e-14 8.319137712843678312e-01 5.948904406964909519e+00 5.846076395181043495e-01
1.170000000000000068e-01 5.234688693865645615e-01 -8.227781464635204023e-14 8.531746793785479621e-01 5.946228955298029639e+00 5.885509868841962700e-01
1.199999999999999956e-01 5.056506049433556749e-01 -7.794893777178981068e-14 8.743875159081753168e-01 5.943489106545636780e+00 5.925404625685736226e-01
1.229999999999999982e-01 4.879572510393824225e-01 -7.623164885244082274e-14 8.955511923355475856e-01 5.940685240407941770e+00 5.965722659365756408e-01
1.260000000000000009e-01 4.704143908921223360e-01 -8.182891779081069426e-14 9.166646306790603438e-01 5.937817744676268994e+00 6.006425639716944653e-01
1.290000000000000036e-01 4.530465727071195103e-01 -8.219122882603032179e-14 9.377267637298479785e-01 5.934887015123536003e+00 6.047474954979480399e-01
1.320000000000000062e-01 4.358772606976943353e-01 -7.958500370691981705e-14 9.587365352649862560e-01 5.931893455392889258e+00 6.088831754371278882e-01
1.350000000000000089e-01 4.189287910752291233e-01 -8.236899822898805462e-14 9.796929002573614431e-01 5.928837476883868085e+00 6.130456990960612140e-01
1.380000000000000115e-01 4.022223330931009588e-01 -7.861814236250761560e-14 1.000594825082051997e+00 5.925719498636902394e+00 6.172311464788399205e-01
1.410000000000000142e-01 3.857778552026825958e-01 -8.162133661712576888e-14 1.021441287719084157e+00 5.922539947215454958e+00 6.214355866190049982e-01
1.440000000000000169e-01 3.696140963553751768e-01 -8.327715179309767020e-14 1.042231277952733848e+00 5.919299256586478819e+00 6.256550819265184193e-01
1.469999999999999918e-01 3.537485424603247774e-01 -8.168829714037572880e-14 1.062963797567021640e+00 5.915997867998747495e+00 6.298856925443340193e-01
1.499999999999999944e-01 3.381974079835800562e-01 -8.377236103866872794e-14 1.083637860537626008e+00 5.912636229859416837e+00 6.341234807093029113e-01
1.529999999999999971e-01 3.229756226509734596e-01 -8.160979472371735665e-14 1.104252493219958886e+00 5.909214797608678182e+00 6.383645151121098982e-01
1.559999999999999998e-01 3.080968231941778046e-01 -7.723547685359542554e-14 1.124806734533456920e+00 5.905734033592702659e+00 6.426048752508765061e-01
1.590000000000000024e-01 2.935733500572368371e-01 -8.117063937194524229e-14 1.145299636141909660e+00 5.902194406934679449e+00 6.468406557730417283e-01
1.620000000000000051e-01 2.794162489595406473e-01 -7.866966918536678521e-14 1.165730262630044534e+00 5.898596393404352156e+00 6.510679708000803867e-01
1.650000000000000078e-01 2.656352771908153665e-01 -8.223135682007827918e-14 1.186097691675948251e+00 5.894940475285681103e+00 6.552829582296181288e-01
1.680000000000000104e-01 2.522389144942939199e-01 -7.884660372797030887e-14 1.206401014219550927e+00 5.891227141243088994e+00 6.594817840094683303e-01
1.710000000000000131e-01 2.392343783759598441e-01 -7.387808053997972146e-14 1.226639334627078304e+00 5.887456886186030580e+00 6.636606463780967413e-01
1.740000000000000158e-01 2.266276436606196321e-01 -8.144945963620681485e-14 1.246811770851224743e+00 5.883630211132022225e+00 6.678157800660714516e-01
1.769999999999999907e-01 2.144234660997535735e-01 -8.145318607909853085e-14 1.266917454587461744e+00 5.879747623068256601e+00 6.719434604529653798e-01
1.799999999999999933e-01 2.026254098215079791e-01 -8.518449452020260614e-14 1.286955531425809429e+00 5.875809634811924198e+00 6.760400076743072750e-01
1.829999999999999960e-01 1.912358784000820766e-01 -8.056702244643542999e-14 1.306925160998623436e+00 5.871816764868770022e+00 6.801017906731129381e-01
1.859999999999999987e-01 1.802561493100078571e-01 -8.102757338108924764e-14 1.326825517123910725e+00 5.867769537290744353e+00 6.841252311906004246e-01
1.890000000000000013e-01 1.696864115205438672e-01 -7.951206405922647866e-14 1.346655787944480487e+00 5.863668481532195109e+00 6.881068076907320696e-01
1.920000000000000040e-01 1.595258059766434533e-01 -8.437598320631163812e-14 1.366415176062690140e+00 5.859514132304871836e+00 6.920430592132617020e-01
1.950000000000000067e-01 1.497724687056508908e-01 -8.358097426489042664e-14 1.386102898670669603e+00 5.855307029431671140e+00 6.959305891500521257e-01
1.980000000000000093e-01 1.404235762831579082e-01 -8.220475373865213195e-14 1.405718187676390674e+00 5.851047717699391804e+00 6.997660689394601397e-01
2.010000000000000120e-01 1.314753933871909142e-01 -8.172288982046536938e-14 1.425260289824983762e+00 5.846736746710373467e+00 7.035462416736918412e-01
2.040000000000000147e-01 1.229233221671976045e-01 -8.173071093684893358e-14 1.444728466815781154e+00 5.842374670733044617e+00 7.072679256141158888e-01
2.070000000000000173e-01 1.147619531530677944e-01 -7.789204791088201159e-14 1.464121995414769950e+00 5.837962048551540661e+00 7.109280176095998938e-01
2.099999999999999922e-01 1.069851174296795465e-01 -8.175668986918983480e-14 1.483440167562481315e+00 5.833499443314592803e+00 7.145234964130623423e-01
2.129999999999999949e-01 9.958593980414812141e-02 -8.108132446627633975e-14 1.502682290477427518e+00 5.828987422383251626e+00 7.180514258915469128e-01
2.159999999999999976e-01 9.255689269604792935e-02 -7.996012409852945657e-14 1.521847686754760787e+00 5.824426557177931230e+00 7.215089581252116524e-01
2.190000000000000002e-01 8.588985048531272426e-02 -8.412509210109110237e-14 1.540935694460477068e+00 5.819817423024764125e+00 7.248933363908336425e-01
2.220000000000000029e-01 7.957614405826198001e-02 -7.988542379659362094e-14 1.559945667221002807e+00 5.815160599001210961e+00 7.282018980254871821e-01
2.250000000000000056e-01 7.360661529916498469e-02 -8.024920446056268509e-14 1.578876974307911407e+00 5.810456667780949935e+00 7.314320771662786713e-01
2.280000000000000082e-01 6.797167128289616223e-02 -8.121236423340789230e-14 1.597729000718348003e+00 5.805706215478235066e+00 7.345814073621155238e-01
2.310000000000000109e-01 6.266133793345528280e-02 -8.020747890260638625e-14 1.616501147250441139e+00 5.800909831491775748e+00 7.376475240537198053e-01
2.340000000000000135e-01 5.766531292337439413e-02 -8.115965862567321602e-14 1.635192830574078382e+00 5.796068108347914638e+00 7.406281669182268601e-01
2.370000000000000162e-01 5.297301760020130257e-02 -8.369884638281298521e-14 1.653803483297268562e+00 5.791181641543692749e+00 7.435211820748909295e-01
2.399999999999999911e-01 4.857364773826172016e-02 -8.303864506461975227e-14 1.672332554027293972e+00 5.786251029389099187e+00 7.463245241486798909e-01
2.429999999999999938e-01 4.445622292667525399e-02 -7.843992581197288802e-14 1.690779507427635497e+00 5.781276872849456794e+00 7.490362581886422788e-01
2.459999999999999964e-01 4.060963441802178941e-02 -8.165992785992233786e-14 1.709143824269774958e+00 5.776259775387247331e+00 7.516545614382050822e-01
2.489999999999999991e-01 3.702269127605029714e-02 -7.745022299781857079e-14 1.727425001480597633e+00 5.771200342803725292e+00 7.541777249547814144e-01
2.520000000000000018e-01 3.368416467528340119e-02 -8.044632864735316069e-14 1.745622552184770804e+00 5.766099183080459767e+00 7.566041550762278023e-01
2.550000000000000044e-01 3.058283022020230960e-02 -8.131578394694644352e-14 1.763736005742500446e+00 5.760956906220785712e+00 7.589323747319688396e-01
2.580000000000000071e-01 2.770750816680696629e-02 -8.106059508383971806e-14 1.781764907782644070e+00 5.755774124091020738e+00 7.611610245968579713e-01
2.610000000000000098e-01 2.504710144463012308e-02 -8.223289215091823271e-14 1.799708820230917272e+00 5.750551450261903952e+00 7.632888640859792906e-01
2.640000000000000124e-01 2.259063139265519993e-02 -8.127574266785445603e-14 1.817567321333517949e+00 5.745289499849853598e+00 7.653147721889972388e-01
2.670000000000000151e-01 2.032727113794511112e-02 -8.074519562162481391e-14 1.835340005675831332e+00 5.739988889358514257e+00 7.672377481427448132e-01
2.700000000000000178e-01 1.824637656104668298e-02 -8.752694358078247906e-14 1.853026484196667711e+00 5.734650236520420385e+00 7.690569119411251320e-01
2.730000000000000204e-01 1.633751480729979041e-02 -8.246576496406666618e-14 1.870626384197599190e+00 5.729274160138691840e+00 7.707715046815635240e-01
2.760000000000000231e-01 1.459049031797174725e-02 -8.283518490712970855e-14 1.888139349347642382e+00 5.723861279929237433e+00 7.723808887475741569e-01
2.790000000000000258e-01 1.299536836956986276e-02 -8.113661296804388164e-14 1.905565039683212447e+00 5.718412216363111256e+00 7.738845478272221579e-01
2.820000000000000284e-01 1.154249612368372577e-02 -8.106119358833610169e-14 1.922903131603528326e+00 5.712927590509395692e+00 7.752820867675342953e-01
2.850000000000000311e-01 1.022252120320136723e-02 -8.675761713730036413e-14 1.940153317861217364e+00 5.707408023878138614e+00 7.765732312652020575e-01
2.880000000000000338e-01 9.026407823661382335e-03 -8.360932584854027569e-14 1.957315307548319616e+00 5.701854138264248917e+00 7.777578273941556652e-01
2.909999999999999809e-01 7.945450520785855147e-03 -7.954000949415928272e-14 1.974388826077707382e+00 5.696266555591547487e+00 7.788358409708595609e-01
2.939999999999999836e-01 6.971285526828841644e-03 -8.417971523485808627e-14 1.991373615159810928e+00 5.690645897757573124e+00 7.798073567584720145e-01
2.969999999999999862e-01 6.095899859223445974e-03 -8.260942759461547826e-14 2.008269432774856256e+00 5.684992786478878735e+00 7.806725775112343113e-01
2.999999999999999889e-01 5.311638195071297260e-03 -8.433176932961204512e-14 2.025076053140487886e+00 5.679307843137200607e+00 7.814318228607697314e-01
3.029999999999999916e-01 4.611207614254997540e-03 -8.443852530547892448e-14 2.041793266674819751e+00 5.673591688626012264e+00 7.820855280461738168e-01
3.059999999999999942e-01 3.987680302334818162e-03 -8.553660422200229623e-14 2.058420879954971916e+00 5.667844943198286245e+00 7.826342424901168160e-01
3.089999999999999969e-01 3.434494311889500946e-03 -8.261966765390597275e-14 2.074958715671313403e+00 5.662068226314749708e+00 7.830786282233392903e-01
3.119999999999999996e-01 2.945452487561075593e-03 -8.533230743233264004e-14 2.091406612576924395e+00 5.656262156493044202e+00 7.834194581602741403e-01
3.150000000000000022e-01 2.514719665750462900e-03 -8.148338565341030696e-14 2.107764425432882671e+00 5.650427351158091582e+00 7.836576142287144942e-01
3.180000000000000049e-01 2.136818264680495801e-03 -8.437650673815659959e-14 2.124032024949110919e+00 5.644564426492975073e+00 7.837940853566881527e-01
3.210000000000000075e-01 1.806622384395268569e-03 -8.230928348571401733e-14 2.140209297720760517e+00 5.638673997291256512e+00 7.838299653200023753e-01
3.240000000000000102e-01 1.519350539205814588e-03 -8.354200881439559554e-14 2.156296146160391114e+00 5.632756676810079632e+00 7.837664504540790000e-01
3.270000000000000129e-01 1.270557147136052107e-03 -8.368552001608308776e-14 2.172292488425823009e+00 5.626813076624511467e+00 7.836048372339865509e-01
3.300000000000000155e-01 1.056122902085600930e-03 -8.638211963941897912e-14 2.188198258343678315e+00 5.620843806483042826e+00 7.833465197267547309e-01
3.330000000000000182e-01 8.722441547331431745e-04 -8.514216052857123222e-14 2.204013405328849373e+00 5.614849474164206100e+00 7.829929869203141601e-01
3.360000000000000209e-01 7.154214276830688033e-04 -8.808770383050378399e-14 2.219737894299610215e+00 5.608830685334545763e+00 7.825458199335741938e-01
3.390000000000000235e-01 5.824471890430780010e-04 -8.015265704507703862e-14 2.235371705588856450e+00 5.602788043407763929e+00 7.820066891123538255e-01
3.420000000000000262e-01 4.703930065490816376e-04 -8.406545281224254066e-14 2.250914834850948676e+00 5.596722149405316316e+00 7.813773510160997304e-01
3.450000000000000289e-01 3.765962015684938134e-04 -8.593703819356545187e-14 2.266367292964768687e+00 5.590633601818343124e+00 7.806596453004680525e-01
3.480000000000000315e-01 2.986461188590203500e-04 -7.779493599274667982e-14 2.281729105932758461e+00 5.584522996470991707e+00 7.798554915010534883e-01
3.510000000000000342e-01 2.343701238868254070e-04 -8.103527524960220397e-14 2.297000314775807794e+00 5.578390926385211834e+00 7.789668857236736743e-01
3.539999999999999813e-01 1.818194348668543609e-04 -8.789431403884940323e-14 2.312180975424517726e+00 5.572237981647102600e+00 7.779958972467966305e-01
3.569999999999999840e-01 1.392548915335154749e-04 -8.401388066120913310e-14 2.327271158606441404e+00 5.566064749274778123e+00 7.769446650418324607e-01
3.599999999999999867e-01 1.051327570378024772e-04 -8.487626805911128204e-14 2.342270949729567064e+00 5.559871813087737813e+00 7.758153942171260864e-01
3.629999999999999893e-01 7.809064335488532247e-05 -8.585293411407453460e-14 2.357180448762122182e+00 5.553659753578054747e+00 7.746103523916366695e-01
3.659999999999999920e-01 5.693364423279457810e-05 -8.249832298134597114e-14 2.371999770108641048e+00 5.547429147782993120e+00 7.733318660043612125e-01
3.689999999999999947e-01 4.062075307712078508e-05 -7.890372497145040603e-14 2.386729042482355290e+00 5.541180569159537939e+00 7.719823165656655162e-01
3.719999999999999973e-01 2.825163630800603919e-05 -8.896824238468636649e-14 2.401368408774096075e+00 5.534914587460503022e+00 7.705641368568142413e-01
3.750000000000000000e-01 1.905382570299240822e-05 -8.224097240707415126e-14 2.415918025917632050e+00 5.528631768612541464e+00 7.690798070839779399e-01
3.780000000000000027e-01 1.237038611073506957e-05 -7.989917971890628067e-14 2.430378064751533618e+00 5.522332674595797464e+00 7.675318509931231548e-01
3.810000000000000053e-01 7.648107743244595498e-06 -8.371783427326802574e-14 2.444748709877683446e+00 5.516017863325640036e+00 7.659228319522383144e-01
3.840000000000000080e-01 4.426265083701796390e-06 -8.240364796228603114e-14 2.459030159516384373e+00 5.509687888536045186e+00 7.642553490073117350e-01
3.870000000000000107e-01 2.325977336587000818e-06 -8.799610551531196806e-14 2.473222625358213023e+00 5.503343299665072408e+00 7.625320329185996115e-01
3.900000000000000133e-01 1.040198348234135312e-06 -8.418634642261504593e-14 2.487326332412695074e+00 5.496984641742152178e+00 7.607555421836685872e-01
3.930000000000000160e-01 3.243570877042681863e-07 -8.602436182526446277e-14 2.501341518853768875e+00 5.490612455277374515e+00 7.589285590536786197e-01
3.960000000000000187e-01 1.233685404612992022e-08 -8.766663118733199924e-14 2.515268435862175078e+00 5.484227276152920716e+00 7.570537855494442470e-01
3.990000000000000213e-01 1.149146716300431220e-07 -8.413612422642896609e-14 2.529107347464847777e+00 5.477829635516314966e+00 7.551339394836823482e-01
4.020000000000000240e-01 8.999467880718187626e-08 -8.534858505818224636e-14 2.542858530371309378e+00 5.471420059675907943e+00 7.531717504958787002e-01
4.050000000000000266e-01 1.245735811629704491e-08 -8.548745307531556231e-14 2.556522273807183332e+00 5.464999069998373926e+00 7.511699561061314645e-01
4.080000000000000293e-01 6.854166908576070580e-08 -8.348967476183194446e-14 2.570098879344936638e+00 5.458567182808414131e+00 7.491312977942788942e-01
4.110000000000000320e-01 1.242065175226900722e-07 -8.586523284585111173e-14 2.583588660731780173e+00 5.452124909290459343e+00 7.470585171105249556e-01
4.140000000000000346e-01 1.413649010095486889e-07 -7.936021355819047453e-14 2.596991943714906714e+00 5.445672755392703124e+00 7.449543518236891870e-01
4.169999999999999818e-01 1.183379326440762583e-07 -8.410946161833527623e-14 2.610309065864187872e+00 5.439211221733232904e+00 7.428215321131457216e-01
4.199999999999999845e-01 6.138906099458025067e-08 -8.645955718756063146e-14 2.623540376392232254e+00 5.432740803508450789e+00 7.406627768103380971e-01
4.229999999999999871e-01 1.827795365662709238e-08 -8.081010316170090916e-14 2.636686235972018455e+00 5.426261990403673963e+00 7.384807896957106266e-01
4.259999999999999898e-01 1.070049507008278359e-07 -8.505050569073658466e-14 2.649747016552065126e+00 5.419775266506029254e+00 7.362782558566985935e-01
4.289999999999999925e-01 1.906844611944466768e-07 -8.030413807047729605e-14 2.662723101169421014e+00 5.413281110219694270e+00 7.340578381123247231e-01
4.319999999999999951e-01 2.563211727897001173e-07 -8.274870228425988770e-14 2.675614883760195184e+00 5.406779994183334104e+00 7.318221735097779623e-01
4.349999999999999978e-01 2.931883977786870784e-07 -8.542274510103699711e-14 2.688422768968112386e+00 5.400272385189938795e+00 7.295738698981778514e-01
4.380000000000000004e-01 2.936191588653159625e-07 -7.904520681184836875e-14 2.701147171950740056e+00 5.393758744109026892e+00 7.273155025845835508e-01
4.410000000000000031e-01 2.534720499955785187e-07 -8.189428644443412721e-14 2.713788518183925635e+00 5.387239525811155616e+00 7.250496110771028624e-01
4.440000000000000058e-01 1.723121456017145086e-07 -8.483161640442915971e-14 2.726347243264037878e+00 5.380715179094759826e+00 7.227786959197843863e-01
4.470000000000000084e-01 5.334693912129336269e-08 -8.399199901227626945e-14 2.738823792708554361e+00 5.374186146615598680e+00 7.205052156237637950e-01
4.500000000000000111e-01 9.684338828789308551e-08 -8.167091113225913263e-14 2.751218621754656368e+00 5.367652864818351688e+00 7.182315836989437985e-01
4.530000000000000138e-01 2.687431115828180316e-07 -8.840836013511603661e-14 2.763532195156223281e+00 5.361115763870858864e+00 7.159601657902777694e-01
4.560000000000000164e-01 4.504686422655251688e-07 -8.040800593915702712e-14 2.775764986979071480e+00 5.354575267600537813e+00 7.136932769225078355e-01
4.590000000000000191e-01 6.284315602044722885e-07 -8.800261971542410722e-14 2.787917480394759728e+00 5.348031793433564829e+00 7.114331788569514536e-01
4.620000000000000218e-01 7.880637818676418227e-07 -8.249536049365339412e-14 2.799990167472703906e+00 5.341485752336266657e+00 7.091820775637883711e-01
4.650000000000000244e-01 9.145738682221166741e-07 -8.384346488166200386e-14 2.811983548971115354e+00 5.334937548759014270e+00 7.069421208129499368e-01
4.680000000000000271e-01 9.937059091521102348e-07 -8.158171521879921010e-14 2.823898134126343606e+00 5.328387580582792715e+00 7.047153958865733925e-01
4.710000000000000298e-01 1.012475036693860079e-06 -8.263147994911623344e-14 2.835734440441172399e+00 5.321836239067916807e+00 7.025039274156875679e-01
4.740000000000000324e-01 9.598563826127752639e-07 -8.392060056264773555e-14 2.847492993471814060e+00 5.315283908805528590e+00 7.003096753435703592e-01
4.770000000000000351e-01 8.274071725414758508e-07 -8.263312760636459506e-14 2.859174326613830974e+00 5.308730967671460022e+00 6.981345330179541397e-01
4.799999999999999822e-01 6.098046048052307526e-07 -8.521648416124194855e-14 2.870778980887039200e+00 5.302177786782614533e+00 6.959803254140202178e-01
4.829999999999999849e-01 3.052851632905801378e-07 -8.519626440439343425e-14 2.882307504719448410e+00 5.295624730455847029e+00 6.938488074898804259e-01
4.859999999999999876e-01 8.402597297834498940e-08 -8.589329639592459339e-14 2.893760453730343407e+00 5.289072156169273065e+00 6.917416626759415044e-01
4.889999999999999902e-01 5.519037678190801901e-07 -8.324730256745901904e-14 2.905138390512597368e+00 5.282520414526371333e+00 6.896605014993600902e-01
4.919999999999999929e-01 1.087935815976465086e-06 -7.997071545629620928e-14 2.916441884414235464e+00 5.275969849222199137e+00 6.876068603444713823e-01
4.949999999999999956e-01 1.677561023196594865e-06 -8.248578517673684422e-14 2.927671511319394071e+00 5.269420797012321245e+00 6.855822003499025818e-01
4.979999999999999982e-01 2.302234268557802920e-06 -8.614103989404285536e-14 2.938827853428738646e+00 5.262873587684369525e+00 6.835879064427272667e-01
5.010000000000000009e-01 2.939714222898119324e-06 -8.121921959555401317e-14 2.949911499039358453e+00 5.256328544031879879e+00 6.816252865098665348e-01
5.040000000000000036e-01 3.564469039987106736e-06 -8.231514894113430848e-14 2.960923042324341559e+00 5.249785981830714654e+00 6.796955707066073549e-01
5.070000000000000062e-01 4.148192360944239052e-06 -8.380251211211867593e-14 2.971863083111939474e+00 5.243246209818004822e+00 6.777999109019282598e-01
5.100000000000000089e-01 4.660419996720493421e-06 -8.254493448219783196e-14 2.982732226664612352e+00 5.236709529673561292e+00 6.759393802600207612e-01
5.130000000000000115e-01 5.069235795136429090e-06 -8.328670532812652721e-14 2.993531083457757092e+00 5.230176236003835299e+00 6.741149729571994653e-01
5.160000000000000142e-01 5.342053572289490234e-06 -8.257356800023960861e-14 3.004260268958547364e+00 5.223646616328314174e+00 6.723276040331217507e-01
5.190000000000000169e-01 5.446460604702508051e-06 -8.431005477993399022e-14 3.014920403404547145e+00 5.217120951068269896e+00 6.705781093750234900e-01
5.220000000000000195e-01 5.351107047236128373e-06 -8.533880997887285856e-14 3.025512111582624009e+00 5.210599513538229033e+00 6.688672458334429249e-01
5.250000000000000222e-01 5.026624768620215662e-06 -8.567566326909050069e-14 3.036036022607802032e+00 5.204082569939714631e+00 6.671956914676896444e-01
5.280000000000000249e-01 4.446558484799048194e-06 -8.497265360571359184e-14 3.046492769702498382e+00 5.197570379357435932e+00 6.655640459190627078e-01
5.310000000000000275e-01 3.588291720714488859e-06 -8.250470100393055426e-14 3.056882989975956644e+00 5.191063193757992522e+00 6.639728309096668557e-01
5.340000000000000302e-01 2.433950041565615829e-06 -8.242848006682909417e-14 3.067207324204113128e+00 5.184561257991009420e+00 6.624224908644236187e-01
5.370000000000000329e-01 9.712641602533468456e-07 -8.047492870002937969e-14 3.077466416609899280e+00 5.178064809792485512e+00 6.609133936536893961e-01
5.400000000000000355e-01 8.056240586108146092e-07 -8.492550895997963944e-14 3.087660914644025478e+00 5.171574079790820733e+00 6.594458314536992827e-01
5.430000000000000382e-01 2.895429025748713165e-06 -7.977655927984228116e-14 3.097791468766468714e+00 5.165089291515075232e+00 6.580200217218893366e-01
5.460000000000000409e-01 5.289077734539738516e-06 -8.433947110007605328e-14 3.107858732228522491e+00 5.158610661405480968e+00 6.566361082839303753e-01
5.490000000000000435e-01 7.969169307147916110e-06 -8.413562071259115851e-14 3.117863360855640309e+00 5.152138398826580534e+00 6.552941625291827110e-01
5.520000000000000462e-01 1.090955085099098950e-05 -8.190218437522444866e-14 3.127806012831115368e+00 5.145672706082393688e+00 6.539941847110876116e-01
5.550000000000000488e-01 1.407502123162486506e-05 -8.342894365168836754e-14 3.137687348480600047e+00 5.139213778434189805e+00 6.527361053488859310e-01
5.580000000000000515e-01 1.742117274355583327e-05 -8.331867505135358013e-14 3.147508030057621919e+00 5.132761804120226756e+00 6.515197867268639476e-01
5.610000000000000542e-01 2.089437889758059133e-05 -8.487402365742200917e-14 3.157268721530174904e+00 5.126316964378103691e+00 6.503450244872611696e-01
5.640000000000000568e-01 2.443193466388650964e-05 -8.055992178553246239e-14 3.166970088368252778e+00 5.119879433469030516e+00 6.492115493127846859e-01
5.670000000000000595e-01 2.796235353715202510e-05 -8.237851220058795497e-14 3.176612797332743376e+00 5.113449378704684634e+00 6.481190286945782697e-01
5.700000000000000622e-01 3.140582374677078857e-05 -8.238704405310369769e-14 3.186197516265449892e+00 5.107026960475877786e+00 6.470670687814118471e-01
